-3.604423482558318220e-03,9.975189884702096929e-03,1.134430243799856332e-02,-1.771506884014234853e-02
2.467555587451032879e-03,-3.439566185964402969e-03,1.667704644741885203e-03,-6.956940462285171730e-04
-3.595197249189427836e-03,2.356628500052939182e-02,-2.742873232421731700e-02,7.457644572877396814e-03
-4.146502542890707910e-03,1.799514487115966375e-03,-2.302978716136668338e-02,2.537677521714150689e-02
8.737426920244720230e-03,-1.565827008473213988e-02,-3.185209269550846878e-02,3.877293585999591619e-02
7.527883761810976251e-03,-9.357361117017053836e-03,-1.181437150692424796e-02,1.364384886213035157e-02
-6.279830866825200295e-03,-1.692528832738161501e-02,-6.181758651624519839e-03,2.938687784583129611e-02
1.221867216779967680e-02,-9.397841071039312114e-03,2.401002623111086337e-03,-5.221833719871446684e-03
3.446903750575181728e-04,-1.818458742618616827e-02,1.279699845109522581e-02,5.042898600033411498e-03
-1.870290536305965062e-02,2.698342736986829304e-02,1.097522984247726284e-02,-1.925575184928588271e-02
-3.794911514821861127e-03,1.311473667309418292e-02,-2.273694970337071259e-03,-7.046130187935294338e-03
-1.651816185333232490e-02,3.846420308035682079e-02,1.202880938177952087e-02,-3.397485060880395952e-02
-9.000304213037385245e-03,2.713791371891429577e-02,-1.546684037592962156e-02,-2.670769129947327559e-03
-2.725126054072224413e-02,-4.467696408267014113e-03,1.823543207617746298e-02,1.348352487281167730e-02
-2.060868373468622422e-02,-9.416369065795298851e-03,6.998758083728328847e-03,2.302629471675313524e-02
-4.373997236283107791e-03,-1.144027234182228188e-02,2.098601650848555544e-02,-5.171746930380250774e-03
-1.616794380995465949e-02,1.254279303179917614e-02,2.204064059562424807e-02,-1.841548981746876645e-02
-8.415497113796081147e-03,1.153328156722206385e-02,1.525930449932951134e-02,-1.837708895275551313e-02
-6.632064397270663429e-03,8.137225850953881678e-03,1.753865353377644792e-02,-1.904381498745958898e-02
-1.386468276218989076e-02,1.094577747290297748e-02,7.463525176943068204e-03,-4.544619887656150582e-03
-7.826474136834885367e-03,7.915718032271236437e-03,-5.371573994358239991e-03,5.282330098921870706e-03
2.984767222959009477e-03,-1.527772019203017285e-02,1.109337580815573585e-02,1.199577160915515570e-03
1.574452482763380803e-02,-1.230283989173535340e-02,-7.749518685818667643e-04,-2.666733067316574748e-03
7.220544554774318245e-03,-1.739506996396625316e-02,3.618767153407892510e-05,1.013833773765781925e-02
1.920787534833833660e-02,-9.651281892678706398e-03,-5.780741588504975485e-03,-3.775851867154716296e-03
2.154942957177338660e-03,-5.474315540139946222e-03,3.172208379212150108e-03,1.471642037504455544e-04
5.530564599953548613e-04,-4.240032014981911027e-03,3.477809302727058807e-03,2.091662522595024809e-04
-2.817779625822239265e-04,-3.900626682336032214e-03,3.962700262253492783e-03,2.197043826647637364e-04
4.535093705988432777e-04,-3.348994242318437987e-03,2.656662263583547522e-03,2.388226081360503858e-04
-1.183054717943435395e-03,-5.431483224928366702e-03,6.767255654860170229e-03,-1.527177119883499454e-04
5.219270628381485547e-03,-8.321718673329876748e-03,3.882654564931217397e-03,-7.802065199828130777e-04
1.745446251434753333e-03,-1.395809348981590092e-02,2.604463191465083809e-04,1.195220091923464810e-02
5.893883115094850252e-03,-1.957708803488864696e-02,7.014556833591315682e-03,6.668648086202585111e-03
4.740051032093247664e-03,-5.105968501146387201e-03,-3.426283267605999012e-03,3.792200736659146788e-03
1.809607328413799857e-02,-1.159194839531438835e-02,1.004370787500763473e-03,-7.508495676324342463e-03
2.230086375712151195e-02,-6.532442159304389408e-03,-1.588161576667136352e-02,1.131941688541757189e-04
-3.569388357256270301e-03,2.274632301470535991e-03,-1.543200764166508714e-03,2.837956819952234134e-03
3.730799925710879400e-04,4.866741293356776753e-04,5.179601695590826949e-03,-6.039355817497608393e-03
-3.236426655796389995e-03,-5.194062153564875384e-03,8.889136151048330700e-03,-4.586473416870478115e-04
6.116623998868079247e-03,9.308786018916779051e-03,-5.109481756197596647e-03,-1.031592826158731283e-02
-5.522890095835126210e-03,8.008808877778276353e-03,4.500356756164678243e-03,-6.986275538107817977e-03
7.685021262262382163e-03,1.718838698941376007e-03,-4.528207229592759973e-03,-4.875652731610997763e-03
-1.568124436045317815e-02,-1.359061555017609599e-02,1.245107075489600319e-02,1.682078915573330391e-02
-6.093313082350381230e-03,-1.138713135781371381e-04,-1.535395750223044267e-02,2.156114189815900445e-02
-3.651079540868033303e-03,8.308203359783421921e-03,1.415418149776732915e-02,-1.881130531668271863e-02
2.594242955590911337e-02,1.174996268130444436e-02,-2.570011600384064596e-03,-3.512238063682947969e-02
1.165956757068847827e-02,-9.087041572077767665e-03,1.084781404839654621e-02,-1.342034004700729498e-02
-3.342115953036954579e-02,2.967745568488469599e-02,2.255542999843847610e-02,-1.881172615295367487e-02
-1.259331795007869598e-02,-1.519569798990541391e-03,1.176131646284168594e-02,2.351571286227542319e-03
-1.129450196207937469e-02,7.980912895006379935e-04,2.082897073068157648e-02,-1.033256005810288987e-02
2.133060293367697313e-02,-2.992988990923590282e-04,-1.509673354069256297e-02,-5.934570493892014215e-03
8.095096247363526773e-03,-3.863387356393384320e-02,-1.096780406092201857e-02,4.150658137749224652e-02
1.705519038720297543e-03,-2.140111000652791112e-02,9.206362058582599761e-04,1.877495476194930915e-02
-1.072024369575673083e-02,2.913034113843596118e-02,-2.370236932864506086e-03,-1.603986050981468306e-02
-3.181462337144912861e-02,1.250967964690643565e-02,8.992222152900981175e-03,1.031272157164179505e-02
-1.588169538230521302e-02,9.648613916234925064e-03,-2.969282381373062208e-03,9.202363847443380956e-03
2.313415865568718699e-02,-6.104114288432016663e-04,-3.354650457128536233e-03,-1.916909676971545809e-02
3.980625372129782506e-03,1.062140094915340824e-02,-8.027674114604980288e-03,-6.574352206678208722e-03
3.280269824835926711e-03,2.337507896586236977e-02,-1.599758710048596044e-02,-1.065776169021227099e-02
-4.249561814521421454e-03,-1.294190401064963108e-02,1.001515485188339750e-04,1.709131427665226341e-02
-2.120816823960885306e-02,1.536614652213460705e-02,-7.489879284197274723e-03,1.333190100167154502e-02
2.034082228078963259e-02,-4.289926213256491897e-04,-2.335621405767433767e-02,3.444384398210294587e-03
-2.045676026007617679e-02,-1.395056787236663952e-02,2.470236690695516713e-02,9.704961225487669998e-03
-1.948701816080670654e-02,3.832503726419425171e-03,1.092158683868537164e-02,4.732927595701885877e-03
-1.297807649344565398e-02,1.105279792739135084e-02,6.430324359306345376e-03,-4.505045793252030091e-03
-2.318159680793668159e-03,-6.515944394535163296e-03,1.204743792758435246e-02,-3.213333852255481540e-03
-1.428802648964866504e-03,6.092298985760235923e-03,-2.167837680157128771e-02,1.701488046477588750e-02
-1.394312691341833416e-02,-1.387185361158745078e-02,-1.190606696117240760e-03,2.900558722112299426e-02
-1.211447284295618342e-03,-1.691410738501066338e-02,-2.260601726627417540e-02,4.073157193558052391e-02
-5.407273680874821568e-03,-1.004540766252893201e-02,-1.307440942571788667e-02,2.852709076912166367e-02
-6.966961360169388918e-03,-1.037244627296043942e-02,-8.455222030321242130e-03,2.579462966345110256e-02
-5.036452651599831673e-03,3.659785417611003972e-03,9.362498748153759778e-03,-7.985831514164935113e-03
-1.433753117998085025e-02,5.278775769221828035e-03,2.380449125772887350e-02,-1.474573584696977149e-02
-1.653161251177567501e-02,3.776449760501850161e-02,1.600498310062066151e-02,-3.723786819386334934e-02
-1.414693029742047567e-02,2.300148763000444199e-02,-3.966785780817730367e-03,-4.887771551766392081e-03
-2.392830468683389625e-02,4.643427899837412193e-02,-2.955179812815549728e-03,-1.955079449872457187e-02
-1.608617721664379416e-03,2.066947134097905925e-02,-1.328744431836035612e-02,-5.773409300954313733e-03
-2.460387860020683826e-02,-4.714938566034387012e-03,1.039175002583014006e-02,1.892706714041106700e-02
-3.025790697481713087e-02,-2.385379938257632150e-03,1.640281563300890685e-02,1.624047128006585530e-02
-1.989911500032726793e-02,-1.277178721535606951e-02,1.615981936399171412e-02,1.651108285169173781e-02
7.625678240322671369e-04,1.465220347313933406e-02,1.288709084731726358e-02,-2.830186214448889015e-02
-1.169032590577176282e-02,1.463840078242510841e-02,1.225747748304539288e-02,-1.520555235969869683e-02
-3.224753602285608447e-03,1.488065705117350319e-02,3.733482195239421625e-03,-1.538938564412730033e-02
-1.921171877900033215e-02,1.305626436933687504e-02,1.617065598328756848e-02,-1.001520157362424668e-02
-1.515688851811209346e-02,1.258640731272513136e-02,-1.434756548044353744e-03,4.005237753431261857e-03
-1.428285322362684434e-02,-1.490816077786629584e-02,2.800352710856243016e-02,1.187486892930763585e-03
1.423813179028772524e-02,-1.601997898689060812e-02,2.725718992649407788e-03,-9.438717960465404155e-04
7.557543141053015522e-03,-1.659949236815523588e-02,5.348745691654763212e-03,3.693203535447449337e-03
-6.973918704103508094e-03,-8.846980480813860029e-03,1.784910232090739651e-02,-2.028203135990012344e-03
3.077440840487631179e-03,-5.686987545523340161e-03,2.501325767685399614e-03,1.082209373503062374e-04
2.590829075745861194e-03,-5.243990468893004742e-03,2.575472721281032388e-03,7.768867186610571118e-05
-4.498544653127873987e-04,-4.024415689226942816e-03,4.260604651740648730e-03,2.136655027990753595e-04
4.657587192251148303e-04,-3.350205561691149084e-03,2.645229789200873299e-03,2.392170532651548569e-04
5.017989919530829561e-04,-6.250387480477127312e-03,6.019725667456331600e-03,-2.711371789322955376e-04
4.524227299491116391e-03,-7.667094941206094999e-03,3.736317263385548898e-03,-5.934496216705437274e-04
1.196875517453794419e-02,-1.378005642879274149e-02,5.395917622122277596e-04,1.271709492042593726e-03
3.517656480515229250e-03,-1.392056168795217062e-02,5.577163571100479840e-03,4.825741636336503167e-03
1.315528998486441368e-03,-1.895023647007917922e-02,1.206306359922399568e-02,5.571643872368730460e-03
2.114668694388360456e-02,-1.838731323233614573e-02,1.645081866767035376e-03,-4.404455578314455180e-03
1.534160250560925691e-02,4.849111219202782361e-03,-1.372250185288715479e-02,-6.468211871924828098e-03
-1.312027567986926704e-03,2.463675038954141043e-04,-2.753763951197815175e-03,3.819424015289317638e-03
-1.239121919087670526e-02,1.068896113735267467e-03,1.000961303240204946e-04,1.122222694681739366e-02
-7.528781263062419085e-03,3.011263679022606506e-03,-5.540343714774515708e-04,5.071551955517255260e-03
-6.588403610913628333e-03,5.734996496076604617e-05,6.270650863697285575e-03,2.604027822555657345e-04
1.007579133411311712e-03,5.882527038676667146e-03,1.200946898964452315e-02,-1.889957516173244520e-02
-1.238281015415600497e-02,-6.744661729373485105e-03,7.594513004828063948e-03,1.153295887870146863e-02
-2.666155312398001478e-03,-8.671939364537587652e-03,-5.493042150241713231e-03,1.683113682717738563e-02
-5.761370030570609445e-03,1.835312166891147831e-02,-2.597294241073201324e-02,1.338119077239114697e-02
9.197305788924718326e-03,2.631151951811741205e-02,-8.472970652992116783e-03,-2.703585465404997543e-02
3.533529455802859182e-02,1.561527791563380348e-02,-1.686728868573463339e-02,-3.408328378792782609e-02
1.530740450409409127e-02,-8.959776488339739331e-03,2.059491323497240380e-03,-8.407119339251605331e-03
-6.503999201053185276e-03,3.235677159145125548e-02,2.034178237615670223e-02,-4.619455476655472820e-02
-1.226286581746617935e-02,1.061354057375434382e-02,1.147109349219777551e-02,-9.821768248485913955e-03
-1.704499374966659056e-02,1.544681101422023910e-02,1.928796046081673529e-02,-1.768977772537040291e-02
5.692284031282919977e-04,5.193613835190972507e-03,-3.637820072283360880e-04,-5.399060231090917032e-03
-5.139210659043333754e-03,-2.165340005611659027e-02,-3.815424269890907785e-03,3.060803498505082487e-02
-9.850505890352001179e-03,-1.520531250053725955e-02,7.418908233403083419e-03,1.763691015748627619e-02
-1.614738221546653182e-02,3.219049846633371958e-02,-1.507355413883128964e-02,-9.695621120358913995e-04
-1.480502842684904008e-02,3.065934367648540451e-02,-2.021280287027614822e-02,4.358487620639722206e-03
4.360073181799554477e-04,1.071611071979486525e-02,2.573361617020998669e-03,-1.372547965499584452e-02
2.905785282432761865e-02,-4.989442097694769991e-03,-1.290226746559957650e-02,-1.116614326103333200e-02
2.135473392086262648e-02,-3.203930527854634801e-03,-2.729681578220594443e-02,9.146012389197998721e-03
-2.553466247084339863e-03,-1.773012990532257110e-02,-1.803275370327226540e-02,3.831634985567924229e-02
1.250712743517900898e-02,-1.216827425945242805e-02,-1.880426267590288095e-02,1.846540950017631910e-02
-8.445011910995196477e-03,2.805850097080533206e-02,-1.792052871199959277e-02,-1.692960347810579030e-03
-1.209570004402914538e-04,9.515057364785417526e-03,-2.207567651136653139e-02,1.268157614702134992e-02
1.085710771212811988e-02,-2.254679461201270982e-02,-1.561381094037973729e-03,1.325106799392251553e-02
2.880437505925722771e-03,-7.335067489760662600e-04,-1.666527628689079901e-02,1.451834552994109295e-02
-2.061752812223952708e-02,-1.119337846602924246e-03,3.459484631176299677e-03,1.827738133766622711e-02
-8.512937627566477886e-03,-1.314225342836400530e-02,9.043940869932770230e-03,1.261125018599764183e-02
-6.339145624210684900e-03,5.211877398334176584e-03,-1.431385758580190279e-02,1.544112581167845534e-02
-4.563781467217064777e-03,1.227867705235465880e-02,-2.938270854071710000e-02,2.166781295557957884e-02
-7.772449344633033767e-03,-1.129374305040808588e-02,-1.410799093475660106e-02,3.317418332979776147e-02
-3.225754368308849079e-03,3.445730408892424840e-03,-1.145259039876566666e-02,1.123261435818207615e-02
3.471788424009226558e-03,3.454959949903800218e-03,-9.773278737464733204e-03,2.846530363551697321e-03
-9.607442828958348904e-03,4.962911782252039591e-03,1.538574812332516549e-02,-1.074121707661883363e-02
-1.545654319128198298e-02,4.752724678152884380e-03,3.643218179109503074e-02,-2.572836327796596684e-02
-1.558648400973767709e-02,3.577481766830020726e-02,1.847705144265571545e-02,-3.866538510121830113e-02
3.095732932083244699e-03,3.757321551385578440e-02,-9.293419684646919698e-03,-3.137552876129214019e-02
-9.439569107834003964e-03,3.754733515424058671e-02,-6.590359935190942542e-03,-2.151740611121568184e-02
1.116843409025663992e-03,2.579189815921753559e-02,-2.218756386189861193e-02,-4.721177706344639909e-03
-1.081080662743513950e-02,-3.301543912562756797e-03,2.403988329890512782e-02,-9.927532758907302649e-03
-2.419983907889528343e-02,9.333880452391597402e-03,4.458351379249088017e-03,1.040760724725468649e-02
-8.055272673134257141e-03,-1.378192278716792139e-02,1.968729683139018583e-02,2.149898628912027404e-03
-1.009874112483066279e-02,1.042948323435082848e-02,4.122811385880610982e-03,-4.453553495400749788e-03
1.246927261453769838e-05,1.742594875355796963e-02,4.061665549091487450e-03,-2.150008357526403749e-02
-6.050255858951946071e-03,2.003490334480590232e-02,1.953741886418751059e-03,-1.593838937227276889e-02
-2.061040813071703462e-02,8.932630074320957805e-03,1.987279940407496101e-02,-8.195021347678866849e-03
-2.064048576324291340e-02,1.029112977254629732e-02,5.517084565189455357e-03,4.832271425507132963e-03
-5.614299460277688038e-03,3.769102351939305692e-03,3.701004638485032132e-03,-1.855807530146633957e-03
1.126885199962623756e-02,-1.035524324903661954e-02,7.810276031761011033e-03,-8.723884782350668082e-03
1.986448582292914267e-02,-1.815956515430993887e-02,-2.304921853504399674e-03,6.000011848851220407e-04
-2.979615728414124285e-03,-1.112066018386745174e-02,5.454395532940038357e-03,8.645880379341495600e-03
7.303107488417802384e-03,-6.183975631701302787e-03,-7.272400721076890517e-04,-3.918917846088013296e-04
2.771205287628882193e-03,-5.756656844784725433e-03,3.049820169997758887e-03,-6.436861284192227416e-05
-1.662062693995336742e-04,-4.030846219899567560e-03,3.981661252606945832e-03,2.153912366921587637e-04
4.647411261222157675e-04,-3.346739004151953571e-03,2.643495592728690394e-03,2.385022853010464606e-04
-1.231725503429497391e-04,-5.897339994071572160e-03,6.253254688398704117e-03,-2.327421439841975866e-04
5.193103833541147692e-03,-9.369295574999434925e-03,1.494509605144885359e-03,2.681682136313406212e-03
9.926639799878553272e-03,-1.319157380816075344e-02,2.303134379628034821e-03,9.617996286541534174e-04
-1.676322991706375711e-03,6.049603180749312838e-03,-3.082021224353472758e-03,-1.291258964689463284e-03
7.241476903150404452e-03,-1.736939625370426468e-02,9.935023382714767287e-03,1.928959678391497818e-04
2.051520401222640608e-02,-1.817767404140450613e-02,3.241570964690562473e-05,-2.369945680468836698e-03
9.258397452457470603e-03,5.659352071529855262e-03,-6.641106012496745745e-03,-8.276643511490553232e-03
-9.487081822709502593e-03,-1.051071693837410045e-03,-3.674320459067737833e-03,1.421247397561465307e-02
-1.134878489832883558e-02,-9.143541673658600946e-03,1.040791376495770089e-02,1.008441280702975819e-02
-4.892712186926141682e-03,6.298702293757095678e-03,-1.785744645230382549e-04,-1.227415642307915552e-03
3.193294233144025086e-03,5.470995198887369446e-03,7.759500384002625392e-04,-9.440239470431642868e-03
2.214416048801811851e-03,6.558973262114164635e-03,6.513768386748399440e-03,-1.528715769766439414e-02
2.715770989256558127e-04,-1.286162796527069892e-02,7.091074867311861381e-03,5.498975999033225634e-03
-1.430374165365179591e-02,3.507642234939616424e-03,-5.582198799575910711e-03,1.637829821828810928e-02
-9.577412032418545704e-03,2.461789591438865235e-02,-2.319133747733136131e-02,8.150853595361301496e-03
1.354845697307339308e-02,1.206049749046085237e-02,-1.407843939683215730e-02,-1.153051506670202744e-02
2.946351875320698741e-02,9.666155693801949111e-03,-4.997573151531798340e-03,-3.413210129547714772e-02
1.530801471870766803e-02,-9.284367821560361375e-03,9.565057387079928947e-03,-1.558870428422721478e-02
-1.481005316707977894e-02,4.114972062831890459e-02,1.936126160737217453e-02,-4.570092906861125681e-02
-1.979132787267401036e-02,1.421409137200175740e-02,2.961625501936868132e-02,-2.403901851869651857e-02
-1.022181705704605127e-02,3.675581494248811396e-03,1.555352967748419198e-02,-9.007294114686951667e-03
-7.966101594485602844e-03,5.037070795614952655e-03,2.016704089982219940e-04,2.727360389872418491e-03
-1.024422182850046222e-02,-8.461573300802889552e-03,3.184350092832933469e-03,1.552144503647040139e-02
-1.500223274698932532e-02,-2.108014954329681320e-02,8.140076760789203766e-03,2.794230552949700588e-02
-1.555925821650649098e-02,1.096188273252376652e-02,-1.455248485520443599e-02,1.914986033918718994e-02
-1.292674503032190721e-03,6.505041290075380851e-03,-1.809189412943990397e-02,1.287952734239674810e-02
-3.809538230786515232e-03,-3.788387082860373775e-03,7.771689656588969854e-03,-1.737643429420965941e-04
-1.132439461456793105e-02,1.556173669220255532e-02,6.136488475561304584e-03,-1.037383055319596181e-02
-1.817420065490026049e-02,5.258508777238001669e-03,1.603177806865443283e-02,-3.116086190992154066e-03
-1.982263139403381974e-02,-1.736849241331027416e-02,1.163244396324965291e-02,2.555867984409447916e-02
-1.680925810940083961e-02,1.163335841753201797e-03,2.670188524124979083e-03,1.297573374352265461e-02
-2.206628330669278132e-02,2.326829879853172314e-02,-6.361532105993461875e-03,5.159516614154583368e-03
-1.277001856928586601e-02,2.744200826855864445e-02,-1.290752013050055352e-02,-1.764469568772204311e-03
-1.277247225229537556e-02,-1.010076648712108192e-02,1.897354244215629718e-02,3.899696297260211476e-03
-1.657106722830524589e-03,1.335843042347801927e-02,-2.118402075921062624e-02,9.482697058563086673e-03
-1.941047202178003070e-02,-2.484052606491368893e-03,5.865504054971922530e-03,1.602902057329947533e-02
-5.023937268950551087e-03,-1.661535572442638655e-03,6.925305790152436192e-03,-2.398329487592543098e-04
-5.588083781024195604e-03,-9.024215542951869373e-04,1.929362599958835004e-03,4.561142735360534418e-03
4.737543696039942789e-04,1.253169895891479216e-02,-1.731626399373494690e-02,4.310810665216228445e-03
7.824182829548824436e-03,-1.969698580098953010e-03,-1.885955472919187068e-02,1.300507047974202787e-02
-5.446799142379230366e-03,1.196625362896030706e-02,-1.107960384970098008e-02,4.560149363119908594e-03
5.017252894510388327e-04,1.105892712082185911e-02,-1.322676412250784134e-03,-1.023797599802210752e-02
-1.503853622872635028e-02,7.678886841366444616e-03,1.002717815200509371e-02,-2.667528764645249201e-03
-2.031055283788696028e-02,8.217093328522427978e-03,2.957410418933284491e-02,-1.748064467996827617e-02
-4.379073428146013081e-02,2.581710709857174685e-02,2.684496410770724484e-02,-8.871336924818999659e-03
-8.963832905645114160e-03,3.380046253068826057e-02,1.033125146596125619e-03,-2.586975477163930281e-02
2.906863649287533957e-05,3.482629849741324807e-02,-5.414772627867871398e-03,-2.944059450603810774e-02
7.186742237069906544e-03,3.621096752903974619e-02,-2.253940892771619936e-02,-2.085830083839353491e-02
-2.211346957029788202e-02,-6.123138021016555008e-03,2.251268556903468498e-02,5.723922022279783264e-03
-2.121891447731476255e-02,1.667172467913647683e-03,1.930044113564343550e-02,2.513008737576346414e-04
-8.346943445095180228e-03,-6.733613476773042325e-03,1.176226428113855832e-02,3.318292640729707602e-03
-1.029018102609548582e-02,9.245067853649457587e-03,2.733175329276156269e-03,-1.688062156830115457e-03
-3.033156999848944917e-03,1.920804074251418816e-02,1.603153045634373624e-03,-1.777803678829961362e-02
-7.100270017315124700e-03,1.999002464081256480e-02,1.142852931144263881e-03,-1.403260755464175169e-02
-1.136685668415531383e-02,1.625466642785781957e-02,1.085218774343074243e-03,-5.973028518045595155e-03
-1.842529990016858119e-02,1.398775237241408655e-02,2.816080301304130836e-03,1.621467226450463766e-03
-1.042118733722597647e-02,8.067855187373480091e-03,-6.699520483503223177e-03,9.052852633355729095e-03
8.113548464171947347e-03,-1.214276557315711186e-02,9.164657189981353230e-03,-5.135440080996177444e-03
1.444608444390845306e-02,-2.118330931950715423e-02,5.829194872653985747e-03,9.080300029447273529e-04
-1.039909450155821142e-03,-1.300321533326577808e-02,-8.526746961321165661e-04,1.489579947955370527e-02
2.601187373313873855e-02,-8.661809812446390894e-03,-1.454401962218458168e-02,-2.806044298507714366e-03
3.497032670102859665e-03,-5.672264326840407815e-03,2.265861696670719034e-03,-9.063003993317240124e-05
1.585243911364066531e-03,-4.546835143278562565e-03,2.769735961533625022e-03,1.918552703808733425e-04
4.561527932261103717e-04,-3.349406389459966098e-03,2.654605901747964913e-03,2.386476944858880757e-04
-1.488112801161544426e-03,-5.249337573940514659e-03,6.811237878824599398e-03,-7.378750372255923244e-05
1.133694081448643858e-02,-1.194949089248554912e-02,-7.411511030982536816e-03,8.024061108981588378e-03
9.063560492691994860e-03,-1.427809606036914251e-02,4.048690109679616705e-03,1.165845457997585809e-03
-5.644314741575671632e-03,5.963794592839082205e-03,-8.564354046987999796e-04,5.369555534353883221e-04
8.356630206990203064e-03,-1.047740496978618631e-02,3.019857354156588528e-03,-8.990825913605775266e-04
1.866952381799545646e-02,-9.392593170633428690e-03,-1.040577780797678591e-02,1.128847160614693083e-03
-1.507010494082526011e-03,3.198136207884940893e-03,6.655671768552769325e-03,-8.346797482355181388e-03
-1.203826786749871876e-02,-1.139053539697758169e-03,-4.839433890460946922e-03,1.801675529765743231e-02
-6.258466669122275889e-05,-1.353595939290384159e-02,3.370462788171692693e-03,1.022808127142335946e-02
-2.753669256571890074e-04,6.214880498700408977e-03,3.813424448347211941e-03,-9.752938021390452836e-03
1.222499910354398096e-02,-8.679462279728234267e-05,-2.828549396847023206e-03,-9.309655083899654598e-03
-3.673706434663505816e-03,8.340868396882864660e-03,2.451513409096398900e-03,-7.118675371315757311e-03
-6.007575021019604701e-03,-3.925289319113424262e-03,1.187643405280660799e-02,-1.943569712673597679e-03
-1.691246933152549051e-02,7.728410893695033569e-03,-7.038765778002403599e-03,1.622282421583279982e-02
-1.351804484291305175e-02,9.901517002990471022e-03,-9.949344301484346759e-03,1.356587214140695698e-02
2.241488598424777601e-02,1.171151360724516019e-02,-3.060492803408896081e-02,-3.521471557403851784e-03
2.631667639481443874e-02,6.585657098303591798e-03,-8.073059441126085797e-03,-2.482927405199196469e-02
3.093148188350633779e-02,2.124729281369928773e-03,-1.518378331293850254e-02,-1.787242785193782907e-02
-2.530829513459519411e-02,3.693464497797066537e-02,1.691809923552521980e-02,-2.854444907890073962e-02
-9.799518830585777357e-03,1.606344361437922127e-02,1.436963078692307140e-02,-2.063355557071656216e-02
-1.290102871239422709e-02,4.438829906245391269e-03,1.068647577852417131e-02,-2.224276972375328551e-03
-1.057836839196702426e-02,1.893156021018316953e-02,9.906632199276773319e-04,-9.343855038143810895e-03
-1.802201649146480122e-02,4.771421169277454549e-03,-1.540600579983297759e-03,1.479119590217071144e-02
-1.669716563182429420e-02,2.217648520117997298e-03,-1.383788452007788782e-03,1.586330556371403494e-02
-1.949533698515578187e-02,2.690210136091792086e-03,-4.318673006209160226e-03,2.112379985527317039e-02
-1.025848571895045941e-02,6.692232153807434886e-03,-5.056906961037679026e-03,8.623160526180706151e-03
-1.228904582595884837e-02,1.717372693760638560e-03,1.269786309594396652e-02,-2.126189963745698380e-03
-2.616513991281918527e-03,1.870760656525080959e-02,6.414587592445589355e-03,-2.250568016641446567e-02
-6.128363139398134048e-03,1.289853542558889489e-02,-9.332577839087722801e-03,2.562405552896964561e-03
7.706851072116212113e-04,8.301496070926069060e-03,-6.575314886831814219e-03,-2.496866291305864776e-03
-1.153192322463872724e-02,1.699549784938441180e-02,-3.725298888283973438e-03,-1.738275736461717845e-03
-1.710097155259165599e-02,1.761059888385022379e-03,-2.844191132652458716e-03,1.818410279685907932e-02
-5.604008517773740282e-03,2.264259486245217071e-02,-1.449452712910472528e-02,-2.544059215573671751e-03
-3.594415723339126206e-02,3.690989691790242701e-03,2.604987175200076249e-02,6.203295789600302840e-03
2.462270049360863397e-03,1.589456739909582764e-02,-2.955986333357987772e-03,-1.540085111509869112e-02
-1.497337863279628312e-02,1.905034303877149726e-02,2.161994684963481142e-02,-2.569691125560996312e-02
-6.724564576058974542e-03,4.058256616790802997e-03,1.770585313455242185e-02,-1.503954517528425898e-02
-7.110292639640336185e-03,-8.982327563194641984e-03,1.311522084975988260e-02,2.977399353075132864e-03
-1.137931116014306333e-02,6.543748915000141032e-03,-3.938206272743086447e-03,8.773768517886073801e-03
-3.507709642558166745e-03,7.257463062717866946e-03,-1.670160728900488625e-02,1.295185386884513574e-02
1.413582446318579350e-02,1.081873865655082548e-02,-1.609697497136949526e-02,-8.857588148367085551e-03
1.342349167144529613e-02,1.163730607149254109e-02,-1.759598150937006014e-02,-7.464816233567790095e-03
-7.405903992305077656e-03,7.028543530200001901e-03,-6.132663042560508072e-03,6.510023504665586429e-03
-1.713487994790807711e-02,1.643985581033667251e-02,2.180450056754759669e-02,-2.110947642997612617e-02
-3.977786155526704531e-02,1.474045363129929294e-02,2.611928768308173152e-02,-1.081879759113903898e-03
-1.845885002600276825e-02,2.099004691035298922e-02,-1.005437808318936609e-02,7.523181198839125165e-03
-1.246970837328613239e-02,3.365701219393677640e-02,-1.071179518658420477e-03,-2.011612430199225324e-02
-1.321726339439840449e-02,5.091167248519090638e-02,-1.752115911511336124e-02,-2.017324997567912850e-02
-1.880798963796539297e-02,-6.959260737490101855e-04,-3.112103893439578683e-04,1.981512610105841052e-02
-1.173007108663061925e-02,3.529112957500551984e-03,1.294754687316457785e-02,-4.746588744034516659e-03
3.167965274675822902e-03,8.799855758526564783e-04,8.512080660920851027e-03,-1.256003151144927110e-02
5.426377649144680307e-03,3.467103130869259899e-03,-3.928048216992828176e-03,-4.965432563021108560e-03
-1.204647479735726501e-03,2.288353490621078401e-02,-8.853577253173988346e-03,-1.282531017330101365e-02
-1.248367757457992562e-02,2.595861253430402707e-02,3.576916510038147864e-03,-1.705185146976218383e-02
-1.146871691722879151e-02,1.969965279457826929e-02,6.473367299762235487e-04,-8.878272607325680618e-03
-2.237634001703561748e-02,5.834041502101755018e-03,6.438933604237816015e-03,1.010336491069607073e-02
-4.847102875344323769e-03,4.310643046643005717e-03,-3.245753105129962120e-03,3.782212933831275836e-03
8.778999839425342608e-03,-6.906014998634785358e-03,1.182284335253309081e-02,-1.369582819332367668e-02
