-6.937406304578468260e-04,6.937406304578512713e-04
8.500962516013793255e-03,-8.500962516013788051e-03
3.876721908010290294e-03,-3.876721908010294197e-03
-3.587568784745737323e-03,3.587568784745729517e-03
-2.928975958020051812e-02,2.928975958020053200e-02
7.877033119886920134e-03,-7.877033119886916665e-03
8.228398726402977098e-04,-8.228398726402983603e-04
-2.288073767152571519e-02,2.288073767152570132e-02
-1.598538372116048434e-02,1.598538372116048781e-02
-1.715859214908156682e-02,1.715859214908159458e-02
5.740826044975670846e-03,-5.740826044975670846e-03
-1.475707327721261473e-02,1.475707327721261300e-02
3.004736810059723331e-03,-3.004736810059723331e-03
4.703194607841625074e-02,-4.703194607841623687e-02
4.166030246614284976e-02,-4.166030246614280813e-02
-1.425496116115677024e-02,1.425496116115677371e-02
-1.925783887422176377e-02,1.925783887422177071e-02
-2.065643636703889518e-03,2.065643636703886916e-03
2.231816782805045099e-02,-2.231816782805044405e-02
2.326236974591068887e-02,-2.326236974591068193e-02
1.522298536983717615e-02,-1.522298536983717442e-02
1.866887406322536788e-02,-1.866887406322536441e-02
2.166658340547884809e-02,-2.166658340547884115e-02
2.743002227848133356e-02,-2.743002227848133009e-02
2.134758983915815977e-02,-2.134758983915815284e-02
5.475018146098206348e-03,-5.475018146098215022e-03
-2.707107410940193595e-02,2.707107410940192901e-02
5.070676610491935306e-03,-5.070676610491933571e-03
3.912291056899978164e-02,-3.912291056899976777e-02
1.376032877933381499e-02,-1.376032877933380458e-02
2.043899344857018352e-02,-2.043899344857019046e-02
1.522043313581285424e-02,-1.522043313581285251e-02
-1.776585544850362713e-02,1.776585544850363407e-02
-2.233275616188084428e-02,2.233275616188084775e-02
-1.278418784853576837e-02,1.278418784853576837e-02
-4.280337441190342450e-03,4.280337441190339848e-03
-8.677294666137220364e-03,8.677294666137220364e-03
8.433640779134107118e-03,-8.433640779134103649e-03
1.901400226666120907e-02,-1.901400226666120560e-02
-2.186135163424658863e-03,2.186135163424659730e-03
-1.806404464067619745e-02,1.806404464067618357e-02
3.162714429911321883e-03,-3.162714429911319715e-03
1.517981991782652723e-02,-1.517981991782653070e-02
3.159385006115447009e-02,-3.159385006115446315e-02
2.006001588768043659e-02,-2.006001588768044699e-02
5.385906143303792644e-03,-5.385906143303790042e-03
-8.468073795895729753e-04,8.468073795895726501e-04
3.074589951358564638e-02,-3.074589951358563250e-02
2.050957623509967742e-02,-2.050957623509966701e-02
3.107191950528693375e-02,-3.107191950528691987e-02
1.101327313541869933e-02,-1.101327313541870107e-02
3.379803698094702852e-02,-3.379803698094705627e-02
2.141851562565861428e-02,-2.141851562565860734e-02
3.260873348647121139e-02,-3.260873348647121139e-02
2.392671367923201314e-02,-2.392671367923202702e-02
-8.726963851803333505e-03,8.726963851803331770e-03
-3.446821194339676816e-03,3.446821194339671612e-03
-2.442151615380821106e-04,2.442151615380825985e-04
7.857170506140466471e-03,-7.857170506140483818e-03
-7.159535174663715640e-03,7.159535174663711303e-03
-3.488161170774275316e-02,3.488161170774274622e-02
5.269718357987404102e-03,-5.269718357987408439e-03
1.924005554836866454e-03,-1.924005554836869490e-03
1.056208220492290371e-02,-1.056208220492290198e-02
4.426982873254086868e-04,-4.426982873254068978e-04
1.988071174706981629e-03,-1.988071174706979895e-03
-4.016600989970555563e-03,4.016600989970555563e-03
-2.672413544857614801e-02,2.672413544857616535e-02
-3.186547011068587704e-02,3.186547011068588398e-02
-7.263259455152467139e-04,7.263259455152427024e-04
-2.223606564344227446e-02,2.223606564344226058e-02
-1.511927145680747389e-02,1.511927145680748430e-02
-9.823727386446634222e-03,9.823727386446635956e-03
-2.740297623325248233e-02,2.740297623325247539e-02
1.480952805130194769e-02,-1.480952805130193901e-02
-4.258455071500097909e-03,4.258455071500090970e-03
1.071979148132436166e-02,-1.071979148132435646e-02
5.358544244583685751e-02,-5.358544244583685751e-02
3.269838215549085436e-02,-3.269838215549083354e-02
-1.347964200692378101e-02,1.347964200692378794e-02
-4.050030100558602020e-02,4.050030100558600632e-02
-5.206735843214783249e-03,5.206735843214788453e-03
1.447630819160315718e-02,-1.447630819160316586e-02
3.954770298582406009e-03,-3.954770298582415550e-03
1.709539834026741617e-02,-1.709539834026740576e-02
2.108270137822236892e-02,-2.108270137822237239e-02
2.840163417587041397e-02,-2.840163417587040356e-02
4.455158922236954894e-02,-4.455158922236956975e-02
1.846925801526787606e-02,-1.846925801526787606e-02
-1.917631790526141272e-02,1.917631790526140925e-02
-1.673813651808619615e-02,1.673813651808618574e-02
5.238583272917771497e-03,-5.238583272917774966e-03
7.118667328242233271e-03,-7.118667328242229801e-03
1.668320934111222967e-02,-1.668320934111222620e-02
2.858564857799123296e-02,-2.858564857799126765e-02
1.144231475196626387e-02,-1.144231475196624825e-02
-1.556696602507757175e-02,1.556696602507757175e-02
-2.765087445713063433e-02,2.765087445713064127e-02
-2.645481123316325428e-02,2.645481123316326816e-02
-2.175407403644401619e-02,2.175407403644400925e-02
-1.726394404263752701e-03,1.726394404263753785e-03
3.258564779498283014e-03,-3.258564779498282146e-03
2.102371527840685497e-02,-2.102371527840685150e-02
-6.034803672002381734e-03,6.034803672002381734e-03
-4.459971959194664048e-02,4.459971959194663355e-02
5.170575668971706326e-03,-5.170575668971710663e-03
1.376900159390629687e-02,-1.376900159390630901e-02
2.918196889792152790e-02,-2.918196889792153831e-02
1.474858789236814516e-02,-1.474858789236814342e-02
7.675242164267078761e-03,-7.675242164267080495e-03
-4.459414340412984346e-03,4.459414340412984346e-03
2.081144505710176562e-02,-2.081144505710175868e-02
2.495463689109196290e-02,-2.495463689109196637e-02
2.956732917393746843e-02,-2.956732917393747190e-02
1.544197405630561015e-02,-1.544197405630561536e-02
3.832732444612758221e-02,-3.832732444612758221e-02
3.276948330568207890e-02,-3.276948330568208584e-02
4.633753102124538170e-02,-4.633753102124536782e-02
4.837193548326169934e-02,-4.837193548326169934e-02
-8.282945920811760065e-03,8.282945920811760065e-03
-1.046556154684821424e-02,1.046556154684821077e-02
-1.605947939485492153e-03,1.605947939485496490e-03
1.546603279935273266e-02,-1.546603279935272225e-02
3.065826878760604876e-04,-3.065826878760544161e-04
-2.265321782898111619e-02,2.265321782898114047e-02
7.985717447983925812e-03,-7.985717447983917139e-03
1.052845002229369636e-02,-1.052845002229370504e-02
5.099144112271762966e-03,-5.099144112271764701e-03
3.278472723223479525e-03,-3.278472723223482561e-03
-4.724543896676179806e-03,4.724543896676196286e-03
-1.500902948461591176e-02,1.500902948461590655e-02
-4.046302647384921597e-02,4.046302647384922291e-02
-1.826354733078252440e-02,1.826354733078253134e-02
1.293633698513724055e-03,-1.293633698513726223e-03
-2.151792649548298769e-02,2.151792649548300157e-02
-1.990972539778824296e-02,1.990972539778823949e-02
-2.634985579583131246e-02,2.634985579583132981e-02
-2.140056234119185052e-02,2.140056234119184012e-02
1.276054267624325729e-02,-1.276054267624325556e-02
-5.301112018261396920e-03,5.301112018261402124e-03
1.489875621527677512e-03,-1.489875621527675126e-03
2.919763445735026192e-02,-2.919763445735025151e-02
1.881348295505776147e-02,-1.881348295505774759e-02
-1.306811638716267546e-03,1.306811638716265812e-03
-4.335600255037574263e-02,4.335600255037574263e-02
-1.663855057004954771e-02,1.663855057004954424e-02
-1.272321978644121512e-02,1.272321978644121686e-02
-8.918711937678670126e-03,8.918711937678657983e-03
3.613210368098392078e-02,-3.613210368098392772e-02
2.758744958620290913e-02,-2.758744958620289525e-02
3.271727138918417016e-02,-3.271727138918417710e-02
3.125295117503010256e-02,-3.125295117503008868e-02
1.341146553775958081e-02,-1.341146553775958254e-02
-1.476884718145573226e-02,1.476884718145573573e-02
-8.243506587138368577e-03,8.243506587138366842e-03
8.973923398794689732e-04,-8.973923398794665879e-04
2.101432624917732445e-03,-2.101432624917735914e-03
3.075892800757889026e-02,-3.075892800757889373e-02
3.003706049214066934e-02,-3.003706049214068668e-02
2.079480105343872384e-02,-2.079480105343872037e-02
-1.211504867999823242e-03,1.211504867999823676e-03
-5.718513812210372464e-03,5.718513812210372464e-03
-2.512492058306082035e-02,2.512492058306082382e-02
-2.068010601799447068e-02,2.068010601799447762e-02
-8.724880697221376949e-03,8.724880697221371745e-03
5.487190508120824359e-03,-5.487190508120827828e-03
3.354189759819370224e-03,-3.354189759819366321e-03
-9.848509108071367910e-03,9.848509108071367910e-03
-5.369158449108871189e-02,5.369158449108872577e-02
-9.049625202182888864e-03,9.049625202182883660e-03
-3.418315022584303246e-03,3.418315022584298476e-03
1.785883896466778503e-02,-1.785883896466779197e-02
2.081398872066997537e-03,-2.081398872067009246e-03
-5.400482865747474430e-03,5.400482865747469226e-03
-1.921005428573593216e-02,1.921005428573594256e-02
7.663986960000947896e-03,-7.663986960000946161e-03
1.988888053121862579e-02,-1.988888053121861538e-02
2.465627967089263975e-02,-2.465627967089262934e-02
1.078867557582344552e-02,-1.078867557582345246e-02
3.389732060668788211e-02,-3.389732060668788211e-02
3.039211422806197341e-02,-3.039211422806198729e-02
5.338013723461130372e-02,-5.338013723461130372e-02
5.069638488015091454e-02,-5.069638488015093536e-02
-1.356332183709069465e-03,1.356332183709069031e-03
-1.646647241582275406e-02,1.646647241582274018e-02
-3.070177645505136211e-03,3.070177645505128838e-03
2.215556432396405262e-02,-2.215556432396405956e-02
4.616579139452197528e-02,-4.616579139452196834e-02
-1.123851025428841341e-02,1.123851025428841861e-02
1.387843533444110475e-02,-1.387843533444110301e-02
1.176110372556141842e-02,-1.176110372556143056e-02
-6.889900623995471197e-04,6.889900623995419155e-04
2.600931953655224570e-03,-2.600931953655227606e-03
-6.452426166448111192e-03,6.452426166448110324e-03
-1.582921313143595410e-02,1.582921313143595410e-02
-4.144793418935543983e-02,4.144793418935542595e-02
-1.094504866986289668e-02,1.094504866986289668e-02
-6.120391016541553916e-03,6.120391016541561723e-03
-2.573372516051801451e-02,2.573372516051802839e-02
-7.607034930332094713e-03,7.607034930332079968e-03
-4.473563752986475101e-03,4.473563752986474233e-03
-2.184238494837014571e-02,2.184238494837012837e-02
7.472693206403720374e-03,-7.472693206403718640e-03
-2.833997069965855584e-02,2.833997069965858359e-02
-7.581545095999927056e-03,7.581545095999920984e-03
8.110472901861263267e-03,-8.110472901861258063e-03
5.570127373686279207e-03,-5.570127373686285278e-03
-1.189865049364896392e-02,1.189865049364896392e-02
-5.131764144591968724e-02,5.131764144591969418e-02
-3.622724273666902417e-02,3.622724273666903111e-02
-4.780362821520683231e-02,4.780362821520686700e-02
-1.924773202808414962e-02,1.924773202808415656e-02
3.084331868220482539e-02,-3.084331868220483927e-02
3.645124182052793260e-02,-3.645124182052795342e-02
2.508611593811342633e-02,-2.508611593811342980e-02
3.723981366685703148e-02,-3.723981366685701760e-02
1.844384010680327193e-03,-1.844384010680328711e-03
-1.134555192155183023e-02,1.134555192155182503e-02
-9.723251029361657666e-03,9.723251029361654196e-03
7.841950780960787667e-03,-7.841950780960784198e-03
1.530369250224260236e-02,-1.530369250224260062e-02
2.498889444330869986e-02,-2.498889444330870679e-02
3.100919667433964938e-02,-3.100919667433963203e-02
2.777615814113869666e-02,-2.777615814113870707e-02
-9.678484682847607887e-04,9.678484682847611140e-04
5.282089592990459916e-03,-5.282089592990456446e-03
-3.317563093287573955e-02,3.317563093287574649e-02
-2.523307174003694073e-02,2.523307174003694420e-02
-1.720381741624876087e-03,1.720381741624876955e-03
1.808506361159474812e-03,-1.808506361159471776e-03
-8.245230447556770384e-03,8.245230447556770384e-03
-2.981077592217707545e-02,2.981077592217707545e-02
-4.455332103842178648e-02,4.455332103842175873e-02
-3.091127142611783257e-02,3.091127142611783951e-02
-8.298077483293310810e-03,8.298077483293307341e-03
1.219625740144356270e-02,-1.219625740144356617e-02
2.298694222700607736e-04,-2.298694222700619120e-04
-4.695876457979524833e-03,4.695876457979517894e-03
-2.248207016515831047e-02,2.248207016515833129e-02
-1.364437975222529496e-03,1.364437975222523207e-03
4.733411909417185523e-03,-4.733411909417185523e-03
2.397745453810699694e-03,-2.397745453810697959e-03
7.566343666607108602e-04,-7.566343666607118360e-04
3.212684807466285875e-02,-3.212684807466286568e-02
2.592654497424663057e-02,-2.592654497424663404e-02
4.048929919357006912e-02,-4.048929919357007606e-02
4.744655832930681078e-02,-4.744655832930678302e-02
-4.108050939621855392e-03,4.108050939621851923e-03
-1.253753694008652095e-02,1.253753694008651401e-02
1.649521980633172902e-02,-1.649521980633172208e-02
1.911611449333106005e-02,-1.911611449333106005e-02
4.190822839108155479e-02,-4.190822839108156173e-02
1.110048838446740446e-02,-1.110048838446739752e-02
1.677210574170940119e-02,-1.677210574170940466e-02
1.845175120091275059e-02,-1.845175120091274712e-02
-4.546361860252379813e-04,4.546361860252378186e-04
-7.864195315688540452e-03,7.864195315688545657e-03
-4.548917442845709300e-03,4.548917442845702361e-03
-2.104774302273049180e-02,2.104774302273050915e-02
-2.771361076188583183e-02,2.771361076188582837e-02
-6.274513348908585843e-03,6.274513348908584108e-03
-5.727271331261821717e-03,5.727271331261828656e-03
-8.088857539400182151e-03,8.088857539400170008e-03
-5.928441709257856879e-03,5.928441709257854277e-03
-2.240088246836881639e-02,2.240088246836882332e-02
-2.160321929923201753e-02,2.160321929923200712e-02
-7.610062042353453113e-03,7.610062042353461786e-03
-2.054805911876881469e-02,2.054805911876880775e-02
-3.080342799056777579e-03,3.080342799056781482e-03
-3.178549424720244782e-03,3.178549424720242614e-03
-5.387690734463934650e-03,5.387690734463933782e-03
6.493443088726128117e-05,-6.493443088726018342e-05
-4.628301076792092766e-02,4.628301076792093460e-02
-4.505641449562656359e-02,4.505641449562654277e-02
-3.757723988031839296e-02,3.757723988031839990e-02
-1.159015717970814964e-02,1.159015717970816178e-02
6.591941748228477040e-03,-6.591941748228483978e-03
2.303257581077076954e-02,-2.303257581077076954e-02
2.719945778691745114e-02,-2.719945778691744420e-02
1.776972852458634511e-02,-1.776972852458635552e-02
-9.712070452291375958e-03,9.712070452291379427e-03
-1.842651505395307256e-03,1.842651505395308991e-03
-7.482998063414843725e-04,7.482998063414829631e-04
-2.666649711155255013e-03,2.666649711155254145e-03
6.339750476835038367e-03,-6.339750476835040102e-03
1.447420947576462391e-02,-1.447420947576463085e-02
7.103707707343143163e-03,-7.103707707343145765e-03
2.571733969592578800e-02,-2.571733969592579494e-02
1.173352193182406432e-02,-1.173352193182406258e-02
1.605205168184717368e-02,-1.605205168184718062e-02
-1.383359033397192281e-02,1.383359033397191934e-02
-7.548632349394512886e-03,7.548632349394510284e-03
-4.757303632028635210e-03,4.757303632028632608e-03
1.145000198102009634e-02,-1.145000198102009981e-02
-9.705800918596265564e-03,9.705800918596263829e-03
-4.480603020208755345e-03,4.480603020208754478e-03
-2.594537473290778329e-02,2.594537473290779023e-02
-1.359072588236044134e-02,1.359072588236043787e-02
2.968584033375094161e-03,-2.968584033375095462e-03
1.192778266643854286e-02,-1.192778266643854633e-02
-8.662964397160917429e-03,8.662964397160912225e-03
3.313682027276304998e-03,-3.313682027276301963e-03
-2.296076776212686854e-02,2.296076776212686507e-02
-1.003053825154298813e-02,1.003053825154299333e-02
-1.695131423951447627e-02,1.695131423951448668e-02
-2.080090591947941076e-02,2.080090591947940382e-02
-1.629823526875882889e-02,1.629823526875881848e-02
1.462514292871517881e-03,-1.462514292871517881e-03
2.146657344953368379e-02,-2.146657344953367338e-02
1.904656447935502289e-02,-1.904656447935501595e-02
3.359106164861831723e-02,-3.359106164861832416e-02
4.040200313972179937e-04,-4.040200313972140906e-04
-9.817213793149070708e-03,9.817213793149068973e-03
1.894292074713502597e-02,-1.894292074713502250e-02
1.690088796572743537e-02,-1.690088796572742844e-02
4.045865539586432358e-02,-4.045865539586430970e-02
2.237745263212614563e-02,-2.237745263212614216e-02
1.140663008407007302e-02,-1.140663008407009210e-02
2.834696683592199951e-02,-2.834696683592199257e-02
5.131814801410531420e-04,-5.131814801410512989e-04
-1.013175604836035783e-02,1.013175604836035436e-02
-1.485934606852297966e-02,1.485934606852297966e-02
-2.327715044735693614e-02,2.327715044735693267e-02
-2.138261169666436784e-02,2.138261169666437825e-02
-6.966767791628343184e-03,6.966767791628345786e-03
-1.400954818632254087e-02,1.400954818632255128e-02
1.616997587742836223e-02,-1.616997587742836223e-02
-7.703892302131318823e-04,7.703892302131228834e-04
-1.558131331636731717e-02,1.558131331636730503e-02
-8.914369657324406823e-03,8.914369657324386007e-03
-1.706279625051434698e-02,1.706279625051436780e-02
-3.359160567526324470e-02,3.359160567526324470e-02
-1.075383008513877692e-02,1.075383008513876998e-02
-7.499339727208917047e-03,7.499339727208909241e-03
7.573488191946749042e-03,-7.573488191946747307e-03
7.816914987707566237e-03,-7.816914987707571441e-03
-2.423567678275833845e-02,2.423567678275833498e-02
-3.549842989572975227e-02,3.549842989572975227e-02
-2.057748094517368107e-02,2.057748094517367066e-02
2.780144859166345725e-03,-2.780144859166345291e-03
8.804684610687370586e-03,-8.804684610687368851e-03
2.281647942408839003e-02,-2.281647942408837962e-02
-1.082707901547159089e-02,1.082707901547159610e-02
2.207360507205276268e-02,-2.207360507205277655e-02
-9.748312001447496933e-03,9.748312001447493463e-03
-1.707698803649602970e-02,1.707698803649601582e-02
-1.263062090036523415e-02,1.263062090036524976e-02
-1.468910552124464558e-02,1.468910552124465946e-02
1.677894412710413327e-02,-1.677894412710413674e-02
1.870599493504873298e-02,-1.870599493504871910e-02
1.056847603944269937e-02,-1.056847603944269590e-02
2.198979048303829550e-02,-2.198979048303828510e-02
1.407067078523971566e-02,-1.407067078523971740e-02
3.907430646915451694e-02,-3.907430646915451694e-02
-1.866270214230643029e-02,1.866270214230643029e-02
-2.365049931288609047e-02,2.365049931288609394e-02
-1.264855971943807007e-02,1.264855971943806313e-02
-5.889373985105464913e-03,5.889373985105460577e-03
-1.158921767174612982e-02,1.158921767174613156e-02
-2.408691943025942361e-02,2.408691943025940974e-02
-1.778903037260999229e-02,1.778903037260999576e-02
4.618026266738499246e-03,-4.618026266738500980e-03
-1.657444922641413895e-02,1.657444922641414242e-02
2.475818686428364265e-02,-2.475818686428364265e-02
2.442499153875894377e-02,-2.442499153875894724e-02
1.697555722299820199e-02,-1.697555722299819506e-02
-1.020754732302690121e-02,1.020754732302690988e-02
-1.083137260422809001e-02,1.083137260422807613e-02
-2.945745409585724672e-02,2.945745409585723285e-02
-2.644473597393353498e-02,2.644473597393352804e-02
-3.182849937166049026e-02,3.182849937166049720e-02
-1.262931737461649682e-02,1.262931737461650897e-02
1.187070183450029438e-02,-1.187070183450029091e-02
1.794261543227573807e-02,-1.794261543227573460e-02
2.413451808526537179e-02,-2.413451808526537526e-02
1.687303376863552324e-03,-1.687303376863558396e-03
-7.422248652549993421e-03,7.422248652549991686e-03
1.265166306425145534e-02,-1.265166306425144667e-02
1.307222127751926991e-02,-1.307222127751928378e-02
3.465405183130354505e-02,-3.465405183130353811e-02
2.024097953853469176e-02,-2.024097953853469176e-02
1.031140620257996708e-02,-1.031140620257996188e-02
1.996714162979645532e-02,-1.996714162979644144e-02
5.279906543215228017e-03,-5.279906543215225415e-03
-7.349246274305342580e-03,7.349246274305347784e-03
-7.882570199490583976e-03,7.882570199490580506e-03
-1.766014792816399115e-02,1.766014792816399462e-02
-1.380218029684408473e-02,1.380218029684408473e-02
-1.136449481765253004e-03,1.136449481765252571e-03
-9.568421395052225872e-03,9.568421395052217199e-03
2.119375971345391005e-02,-2.119375971345390658e-02
7.398040040712034263e-03,-7.398040040712029926e-03
-1.211664908339087944e-02,1.211664908339087424e-02
-6.629092327024655243e-03,6.629092327024649171e-03
-4.380457927267881546e-04,4.380457927267828420e-04
-1.858901171529649468e-02,1.858901171529649815e-02
-5.965043190897733986e-03,5.965043190897731384e-03
-7.463832820820730067e-03,7.463832820820719659e-03
9.784396774687866699e-03,-9.784396774687875373e-03
1.417557364135057195e-02,-1.417557364135056848e-02
-3.656952391351282858e-04,3.656952391351325142e-04
-2.068742212791177190e-02,2.068742212791176149e-02
-3.466558405179011228e-04,3.466558405178997134e-04
4.265550168615747997e-03,-4.265550168615751467e-03
-1.580882901860336987e-04,1.580882901860346744e-04
-6.429881310335880396e-03,6.429881310335883865e-03
-1.737387507244899168e-02,1.737387507244898474e-02
-4.400712348289820969e-02,4.400712348289820275e-02
-1.526501339393355507e-02,1.526501339393356374e-02
-2.573144224888631888e-03,2.573144224888634490e-03
-1.738082812187076096e-02,1.738082812187075402e-02
-7.485128848535944381e-03,7.485128848535946115e-03
1.153102661046953581e-02,-1.153102661046953754e-02
1.837126945431235767e-02,-1.837126945431235420e-02
-1.163092483556587252e-02,1.163092483556586558e-02
-5.854407019542533230e-03,5.854407019542535832e-03
1.317575527034657405e-02,-1.317575527034658446e-02
3.592342270682564315e-02,-3.592342270682565702e-02
-3.432283377606352298e-02,3.432283377606355074e-02
-4.468981369132003084e-02,4.468981369132005166e-02
-2.247673396635078633e-02,2.247673396635079673e-02
-7.252048621187191617e-03,7.252048621187192484e-03
-1.532853577901489720e-03,1.532853577901482130e-03
-8.955913190770424873e-03,8.955913190770416199e-03
-5.654000966745020146e-03,5.654000966745015809e-03
-2.285051011296127671e-02,2.285051011296127324e-02
-2.239571217294452493e-02,2.239571217294452493e-02
3.760621210860574243e-02,-3.760621210860570773e-02
5.260558573944185135e-02,-5.260558573944183053e-02
2.386981262635720635e-02,-2.386981262635722717e-02
1.320004902089680354e-03,-1.320004902089679704e-03
-7.251766252624436762e-03,7.251766252624430691e-03
-3.227388735148941507e-02,3.227388735148942200e-02
-2.991150539644872250e-02,2.991150539644872597e-02
-2.154644983468990277e-02,2.154644983468991318e-02
-1.124491867048866764e-02,1.124491867048866937e-02
5.816430571581500050e-03,-5.816430571581503520e-03
1.518763800388395202e-02,-1.518763800388395029e-02
2.056102971690492234e-02,-2.056102971690492581e-02
-7.374338708054364519e-03,7.374338708054367988e-03
-9.280119622004978641e-03,9.280119622004976906e-03
7.316968221739554752e-03,-7.316968221739552150e-03
-5.700899521402119120e-03,5.700899521402114783e-03
3.292898680353224805e-02,-3.292898680353224805e-02
1.396271751704751020e-02,-1.396271751704750153e-02
9.515738561710391022e-03,-9.515738561710380614e-03
1.488463680394809530e-02,-1.488463680394809009e-02
1.196310374989758424e-02,-1.196310374989757903e-02
-1.189013557968896656e-02,1.189013557968897176e-02
-1.149926673091690790e-02,1.149926673091691137e-02
-1.385677297627329642e-02,1.385677297627329468e-02
-5.447316856665908140e-03,5.447316856665911609e-03
-1.603977486250572496e-03,1.603977486250575315e-03
-2.706742604669569452e-03,2.706742604669571620e-03
5.872575070300602683e-03,-5.872575070300610489e-03
1.062863095571103160e-03,-1.062863095571106630e-03
4.357676315943220802e-03,-4.357676315943221669e-03
3.536315650719875497e-03,-3.536315650719875497e-03
6.915596889444232225e-03,-6.915596889444229622e-03
3.742788200263997590e-03,-3.742788200264000192e-03
-1.948587568343246659e-02,1.948587568343246312e-02
-9.059982448059071894e-03,9.059982448059064955e-03
1.103907219928365342e-03,-1.103907219928368160e-03
1.586892877393537502e-02,-1.586892877393536808e-02
-1.118934898373912835e-02,1.118934898373912662e-02
-1.954784739167486629e-02,1.954784739167485935e-02
-8.634389125474513718e-03,8.634389125474508514e-03
-8.517934056314388491e-03,8.517934056314390226e-03
-2.604193349491952872e-02,2.604193349491952525e-02
-1.706268126639804567e-02,1.706268126639803179e-02
-1.543602175624182032e-02,1.543602175624180471e-02
-3.628904825543852880e-02,3.628904825543854962e-02
-1.300690032030765719e-02,1.300690032030766934e-02
-2.670548361637022083e-02,2.670548361637023818e-02
-7.300962738535687717e-03,7.300962738535685115e-03
3.250049547431663882e-03,-3.250049547431663015e-03
6.152211802772896213e-03,-6.152211802772902284e-03
2.218683024625408857e-03,-2.218683024625402352e-03
-3.077435085301695288e-03,3.077435085301696589e-03
-2.687116414085140119e-03,2.687116414085144889e-03
1.561646153370892243e-02,-1.561646153370891202e-02
3.308885305204761762e-02,-3.308885305204763150e-02
1.245707968765758650e-02,-1.245707968765758129e-02
-2.231428384319131611e-02,2.231428384319128488e-02
-6.025420617910153681e-02,6.025420617910153681e-02
-7.299957981953380734e-03,7.299957981953378999e-03
-2.164855402363640921e-02,2.164855402363640227e-02
-1.710467178374818972e-02,1.710467178374818278e-02
2.235207571962590639e-04,-2.235207571962649728e-04
-2.863915949608369232e-03,2.863915949608367931e-03
2.094685133301780675e-02,-2.094685133301781368e-02
2.354056017086058814e-02,-2.354056017086057773e-02
5.421319409987154087e-02,-5.421319409987152699e-02
4.041532041232134831e-02,-4.041532041232138300e-02
1.405569519951447091e-02,-1.405569519951447958e-02
8.235822666941261180e-03,-8.235822666941264650e-03
-3.532168651734526876e-02,3.532168651734526182e-02
-1.992716211203246143e-02,1.992716211203245102e-02
-1.017764438589903800e-02,1.017764438589903626e-02
1.014757034199368843e-03,-1.014757034199368409e-03
1.033292356361150202e-02,-1.033292356361149335e-02
1.931700347972345813e-02,-1.931700347972348589e-02
9.401617610050773052e-03,-9.401617610050786930e-03
-9.916588158708210254e-03,9.916588158708213724e-03
-3.387488902146547701e-03,3.387488902146544665e-03
9.910812011110019769e-04,-9.910812011110054463e-04
-1.133133541124940746e-02,1.133133541124940746e-02
2.124179335930023033e-02,-2.124179335930023033e-02
2.759547531716517732e-02,-2.759547531716517732e-02
5.505463938191990612e-03,-5.505463938191990612e-03
1.604500296221609071e-02,-1.604500296221608377e-02
1.965381888602357047e-02,-1.965381888602357741e-02
-4.328161803600411224e-04,4.328161803600419897e-04
-1.912028629305551758e-02,1.912028629305553493e-02
-1.493932866929400388e-02,1.493932866929400388e-02
-5.264873316419803329e-03,5.264873316419807665e-03
3.361128220299300622e-03,-3.361128220299304959e-03
1.145748604720601754e-03,-1.145748604720602188e-03
-9.628476754799103607e-04,9.628476754799140469e-04
3.400589922961823591e-04,-3.400589922961813291e-04
-7.876922178824930301e-03,7.876922178824938975e-03
6.595196981998873061e-03,-6.595196981998869591e-03
1.303676897012989201e-02,-1.303676897012990242e-02
1.049404781504774051e-02,-1.049404781504773010e-02
7.215326177388339465e-03,-7.215326177388333394e-03
-1.056640656445731940e-03,1.056640656445730639e-03
4.292683321754112331e-03,-4.292683321754115801e-03
2.556131051889693959e-02,-2.556131051889695693e-02
6.999317949343452500e-03,-6.999317949343455102e-03
-2.744900480542231212e-03,2.744900480542229477e-03
5.142778726590606017e-03,-5.142778726590601680e-03
-1.895762237259563526e-02,1.895762237259564914e-02
-1.756923694176443576e-02,1.756923694176442535e-02
-1.370102544043215465e-02,1.370102544043216679e-02
-2.205225219510273393e-02,2.205225219510274087e-02
-4.288745466042675342e-02,4.288745466042675342e-02
-8.054247737889885100e-03,8.054247737889886835e-03
-3.142796874696234671e-02,3.142796874696233977e-02
-3.637635409012341097e-03,3.637635409012340230e-03
2.072315555988845856e-02,-2.072315555988846203e-02
8.348643428299355393e-03,-8.348643428299351923e-03
-2.967718838350734585e-03,2.967718838350747162e-03
-1.182503136399085109e-02,1.182503136399086323e-02
-1.110308498434609166e-02,1.110308498434608472e-02
-1.501149657636418819e-02,1.501149657636418298e-02
1.207599321072453345e-02,-1.207599321072452998e-02
2.152976181496093697e-02,-2.152976181496092656e-02
-1.029618983318900637e-02,1.029618983318900810e-02
-3.953338675794423190e-02,3.953338675794423884e-02
-2.748204892191557017e-02,2.748204892191554935e-02
-3.614503883165422898e-02,3.614503883165421511e-02
-1.218660865437318219e-02,1.218660865437317699e-02
2.770887558824939104e-03,-2.770887558824936935e-03
3.526590315051720843e-03,-3.526590315051732118e-03
2.321412266317585127e-02,-2.321412266317585821e-02
4.394331962638548666e-02,-4.394331962638547973e-02
5.626692920790173080e-02,-5.626692920790174468e-02
3.118821158002008445e-02,-3.118821158002007751e-02
-4.484461171979141347e-03,4.484461171979141347e-03
-6.478133295221352207e-03,6.478133295221349605e-03
