-8.057315294868963237e-03,-1.209843204849198224e-02,2.015574734336095589e-02
-1.041684309066607562e-02,1.902362715432572016e-02,-8.606784063659648001e-03
1.753716918133300245e-02,-9.813060581318694756e-03,-7.724108600014233973e-03
1.957360362535291373e-02,-8.728267606138501861e-03,-1.084533601921451422e-02
1.193901213175781011e-02,-1.808211520249497842e-02,6.143103070737216884e-03
1.506952383717796544e-02,8.779362006026024054e-04,-1.594746003778057739e-02
3.618332016192076905e-03,1.541947938202954671e-02,-1.903781139822158242e-02
3.363168073990017819e-03,-1.960271428479134527e-03,-1.402896645510883942e-03
4.029049713050048692e-02,-1.538903972793174632e-02,-2.490145740256874407e-02
1.086900967960162216e-02,-7.093900695930648384e-03,-3.775108983670988957e-03
1.403835823686659483e-02,-9.929126458890604259e-03,-4.109231777975993170e-03
1.321333913312267537e-02,-8.317992078552076049e-03,-4.895347054570611464e-03
-1.603996999509768248e-02,1.496110845051142231e-02,1.078861544586265158e-03
-3.394585101897077024e-03,4.014540039235620431e-03,-6.199549373385450325e-04
1.606299776043948468e-02,1.113732010362766724e-03,-1.717672977080226052e-02
-8.499149052555188613e-03,-1.544158213192201555e-02,2.394073118447716253e-02
1.743902689117532434e-02,-3.073529324816950958e-02,1.329626635699414881e-02
4.310841998386256285e-02,-2.934391474426579008e-02,-1.376450523959673981e-02
2.458611782075202645e-02,-3.061507269301386516e-03,-2.152461055145058963e-02
2.904687901656914650e-02,-9.913950732994130169e-03,-1.913292828357497297e-02
2.358997073940915026e-02,-2.245892377883322230e-02,-1.131046960575951815e-03
5.777222214459694187e-03,-2.074130435807266387e-02,1.496408214361300525e-02
3.250354668070691566e-02,-2.324638150100885939e-02,-9.257165179698011170e-03
8.414111231595185897e-03,3.987062543621572655e-03,-1.240117377521673774e-02
-2.412699656844516025e-02,2.179367454456921510e-02,2.333322023875888766e-03
-3.686285503502790975e-04,-8.572644871766371688e-03,8.941273422116664121e-03
1.134650890897577653e-02,-1.152153289229584932e-02,1.750239833200689058e-04
-2.196313300241042876e-02,2.163662864061624905e-02,3.265043617941835096e-04
5.183702292641357429e-03,1.685598988195346343e-02,-2.203969217459481392e-02
1.439641004064163687e-03,2.576169265308661180e-02,-2.720133365715071000e-02
5.067294864489430006e-02,-3.320464752666179437e-02,-1.746830111823249876e-02
4.275067102963898275e-02,-4.961198922788047361e-02,6.861318198241349482e-03
2.322823936764155037e-02,-3.523078429250420945e-02,1.200254492486257929e-02
-1.398279995843447303e-02,1.740395407875543936e-03,1.224240455055889548e-02
-1.107794205633579054e-02,1.697954491976056204e-02,-5.901602863424743745e-03
-2.891919431365902460e-02,1.905209546306830051e-02,9.867098850590760514e-03
1.349461012237261972e-04,-1.734020918336447213e-03,1.599074817112719959e-03
3.606731244759032312e-02,-1.653582377560988692e-02,-1.953148867198041885e-02
2.985036231352911160e-03,1.896831600456216948e-03,-4.881867831809134396e-03
5.422282570894066019e-03,-6.252245064057182326e-03,8.299624931631143562e-04
8.675229152358073653e-03,-1.083864902657773752e-03,-7.591364249700270628e-03
-2.181786804151680803e-02,2.344115756126538552e-02,-1.623289519748621727e-03
5.215742472146237896e-04,6.080932322260650287e-03,-6.602506569475287412e-03
-1.119287042923185552e-02,8.289656516205553410e-03,2.903213913026342439e-03
-6.847001507294405397e-03,1.552342228142855086e-02,-8.676420774134165417e-03
2.865953244515691972e-02,3.088373258398634030e-04,-2.896836977099677760e-02
2.005684712102543538e-02,7.388332827079991908e-06,-2.006423545385251084e-02
3.168778186640128225e-02,-1.110469571691875476e-02,-2.058308614948252055e-02
6.511567597807893688e-03,1.061658211927118088e-02,-1.712814971707909625e-02
1.888253313092174909e-02,1.797825819364132227e-04,-1.906231571285815080e-02
-1.295504012455631244e-02,1.358482978326927375e-02,-6.297896587129421129e-04
-1.976763011455818370e-02,5.298611499146808901e-04,1.923776896464350974e-02
8.887986501113583418e-03,1.541923499062296775e-02,-2.430722149173659974e-02
2.629055851745706017e-03,1.351184047850752419e-02,-1.614089633025325363e-02
-1.390832694223701101e-02,1.697491203611404750e-02,-3.066585093877060783e-03
-8.270603958923894786e-03,1.485049506306222733e-02,-6.579891104138386321e-03
-5.165824375204859653e-03,1.317718888949075129e-02,-8.011364514285869085e-03
-6.512981343049862974e-03,2.401762590268368552e-02,-1.750464455963388413e-02
1.502529010653105845e-02,-7.806744842228403349e-03,-7.218545264302669850e-03
2.078104266751283624e-02,-1.740984789231252161e-02,-3.371194775200301186e-03
-1.925336607527020419e-02,1.064817270873288750e-02,8.605193366537306279e-03
-1.696656716919829264e-02,1.739229002290873863e-02,-4.257228537104475099e-04
-8.329842837257118299e-03,3.189187997073407443e-02,-2.356203713347697348e-02
4.426628449764388219e-03,1.724408792083660311e-02,-2.167071637060100434e-02
-1.535979426166047060e-02,1.676806997896846882e-02,-1.408275717307974368e-03
-1.018910855582806987e-02,-1.031561196615314591e-03,1.122066975244333936e-02
4.514659125145906865e-02,-2.804703593017989632e-02,-1.709955532127914457e-02
9.616616706323129898e-03,3.220945704548998367e-03,-1.283756241087215255e-02
2.006070537879655474e-02,-1.782622842065181845e-02,-2.234476958144668204e-03
9.941654656671725099e-03,6.752213350240884870e-03,-1.669386800691260303e-02
7.585177902395101590e-03,1.212507210993528720e-02,-1.971025001233029511e-02
1.692879865976352691e-02,-1.404469096038867167e-02,-2.884107699374847001e-03
2.806678501074553675e-02,-1.219928398642467805e-02,-1.586750102432082574e-02
1.100784500436132254e-03,1.491846721744491877e-03,-2.592631222180615674e-03
1.697061652137314691e-02,-7.872530065604097654e-03,-9.098086455769007624e-03
2.159145553880892354e-02,-1.469059578032759321e-02,-6.900859758481295639e-03
-6.490384519185820288e-03,1.187260393270809546e-02,-5.382219413522274301e-03
-4.557973351019202306e-03,-1.908482680467373936e-04,4.748821619065952439e-03
1.872119797981977238e-02,-5.950925545712370396e-03,-1.277027243410736382e-02
-8.602160763733251309e-03,-1.444732491864598317e-02,2.304948568237921366e-02
1.370086215316309967e-02,-2.922639569877828400e-02,1.552553354561523810e-02
2.744391358525561167e-02,-1.570602866381944074e-02,-1.173788492143611716e-02
1.563036674979679033e-02,3.588614229266856755e-03,-1.921898097906372949e-02
2.383318264903636421e-02,-1.351807644424744825e-02,-1.031510620478891943e-02
8.480801794163765617e-03,-1.737828736918236444e-02,8.897485575018574538e-03
8.070558448719757777e-03,-1.627154912063548398e-02,8.200990671915738342e-03
2.970423592559499545e-02,-1.080513103828660386e-02,-1.889910488730834823e-02
-9.271039350544730412e-03,1.378214771778594853e-02,-4.511108367241197306e-03
-4.079375583032546215e-02,2.531756598088687540e-02,1.547618984943859716e-02
-2.108918786780654420e-02,1.051617218082574745e-02,1.057301568698082103e-02
-2.721829013040802034e-02,1.971766555810962329e-02,7.500624572298406588e-03
-1.070937179821027790e-02,1.368388339954935626e-02,-2.974511601339075318e-03
-1.125651773986472912e-02,2.970797198334466233e-02,-1.845145424347991586e-02
6.376153088381852040e-03,4.579078832755992950e-03,-1.095523192113785106e-02
1.977688771777756996e-02,-3.319689842728786727e-02,1.342001070951026435e-02
2.066438619255438897e-02,-3.286205460771390863e-02,1.219766841515952487e-02
2.318497211097057809e-02,-3.292773062389768579e-02,9.742758512927109441e-03
-8.177128997793230505e-03,-6.330751068538069230e-03,1.450788006633128326e-02
-5.123909486839187122e-02,4.124285470601454090e-02,9.996240162377257460e-03
-1.522367548869261837e-02,-7.436113414132776737e-04,1.596728683010591524e-02
-2.402793265841740925e-02,2.072223443815365135e-02,3.305698220263805168e-03
1.197084471070971289e-02,5.972763851232743872e-03,-1.794360856194242640e-02
2.457350656334867170e-03,1.357366573700709983e-02,-1.603101639334200690e-02
2.792912459084960193e-04,-1.129270246314518188e-02,1.101341121723667035e-02
9.994905680547252341e-03,-2.321845222914492753e-03,-7.673060457632762191e-03
-3.142122426806314914e-03,2.854023148449721502e-03,2.880992783565888577e-04
-9.072777577643903815e-03,1.396732177122748421e-02,-4.894544193583524883e-03
-7.899787091689244867e-03,1.436258423660372908e-02,-6.462797144914515443e-03
-1.313687772429772069e-03,-3.397068098598733394e-03,4.710755871028498958e-03
3.159209039113706347e-02,-2.518770500930683776e-02,-6.404385381830133769e-03
-7.938567997133052015e-03,-1.471390053157221834e-03,9.409958050290273199e-03
1.043747452131996156e-02,-1.138091736330043222e-02,9.434428419804765081e-04
-1.480700541460180757e-02,1.307502465871614823e-03,1.349950294873023156e-02
-7.617982387585043626e-03,8.674700033825541792e-03,-1.056717646240500552e-03
-1.396319604637061285e-02,1.690770200945096793e-02,-2.944505963080403660e-03
-9.981037626395322659e-03,-2.237337237243838817e-02,3.235440999883370389e-02
-9.075542170539130371e-03,5.744736931541437157e-03,3.330805238997699719e-03
-2.383428409820880639e-02,9.018389445765048057e-03,1.481589465244375660e-02
4.153392652034671589e-03,-1.267202964084135700e-03,-2.886189687950532854e-03
-3.236760902400829393e-03,1.259245762951818675e-03,1.977515139449010501e-03
-9.692433502588471139e-03,1.196061778107450346e-02,-2.268184278486044900e-03
-1.311627795226402542e-02,7.886723709190919529e-03,5.229554243073075530e-03
2.331443482854959892e-03,-4.021415493254518365e-03,1.689972010399553703e-03
1.345066213990125069e-02,-1.888956017783353925e-02,5.438898037932325853e-03
-4.933947555833631017e-03,-2.964498985704894750e-03,7.898446541538504950e-03
5.434900336700195607e-04,1.595936258008469897e-03,-2.139426291678481109e-03
6.140452203729792171e-04,1.074721550284985297e-02,-1.136126072322286851e-02
-1.020720238753772269e-02,2.543853977961739801e-02,-1.523133739207972390e-02
-1.601263504189643500e-02,1.281717029607296228e-02,3.195464745823477053e-03
-1.905614077453812380e-02,1.387080646603861770e-03,1.766906012793424685e-02
1.018892837687902266e-02,-9.951476900930660702e-03,-2.374514759483505695e-04
3.678796226468342145e-02,-3.249472377974625681e-02,-4.293238484937112603e-03
1.274417357427522907e-02,-1.634570688062119900e-02,3.601533306345926135e-03
1.734417324081901496e-02,-5.064003173819913405e-03,-1.228017006699910763e-02
1.682929095814979931e-02,4.591002163049138704e-03,-2.142029312119892240e-02
1.482064385247386547e-02,-1.163914076080121117e-02,-3.181503091672639554e-03
1.926506622586914019e-02,5.699259065413084810e-04,-1.983499213241046027e-02
-2.711217674066718816e-04,1.862664558557499935e-03,-1.591542791150830872e-03
1.029427592202869501e-02,-7.343636824398023545e-03,-2.950639097630646749e-03
2.033079167180999042e-02,-1.331813780446410370e-02,-7.012653867345999478e-03
2.054256615762263191e-03,7.847879620385087365e-03,-9.902136236147367904e-03
-1.525755272106576153e-03,-1.444739555121018603e-03,2.970494827227589552e-03
2.265397203020224140e-02,-3.521579949459697437e-03,-1.913239208074255307e-02
-1.312275506892157315e-02,-8.953580961969369659e-03,2.207633603089087168e-02
7.699071798944421077e-03,-2.443064912852636536e-02,1.673157732958191826e-02
3.265624797052749106e-02,-2.245391935740184697e-02,-1.020232861312566491e-02
9.536995393947396774e-03,7.732760561330755296e-03,-1.726975595527818763e-02
8.948390883819998601e-03,-9.502720568165451409e-03,5.543296843454709145e-04
-2.085980847797596315e-03,-1.303356143751763577e-02,1.511954228531522428e-02
5.003688585483685898e-03,-4.821692376190581976e-03,-1.819962092930966580e-04
3.210596420028453274e-02,-2.471105719059803890e-02,-7.394907009686405366e-03
-1.757383464247403923e-02,2.858634963239942497e-02,-1.101251498992541003e-02
-1.049120560744856191e-02,-2.211146807368405409e-02,3.260267368113259345e-02
1.210412516274109954e-03,-2.556913889632136255e-02,2.435872638004731375e-02
-2.457847092420334389e-02,1.785574153841231609e-02,6.722729385791043413e-03
-2.653788788836015586e-02,2.763786208296266714e-02,-1.099974194602509545e-03
-1.240454211281719239e-02,4.778311575446217950e-03,7.626230537370947554e-03
8.726311683098940744e-03,-1.099151934271405499e-02,2.265207659615062208e-03
3.472210521021667357e-02,-3.655777483534927708e-02,1.835669625132658371e-03
2.030823428382753579e-02,-3.143943687198199471e-02,1.113120258815439648e-02
-2.710456973991623875e-03,-1.472959672305997406e-02,1.744005369705151423e-02
-2.745975786804885632e-02,2.584896606525073984e-02,1.610791802798100438e-03
-2.928028026021339131e-02,3.267707068649969293e-02,-3.396790426286354532e-03
-1.345473641461695721e-02,2.012185199748658601e-02,-6.667115582869588032e-03
-2.600231363439918508e-02,2.399168892108838325e-02,2.010624713310805740e-03
-2.954394248978858828e-02,2.013295069488328995e-02,9.410991794905260166e-03
-1.525803536355963691e-02,2.330181924211221015e-02,-8.043783878552552419e-03
6.590692447540054920e-03,4.390039180201346126e-03,-1.098073162774138370e-02
1.850236360582366638e-02,1.637851950018957446e-03,-2.014021555584262838e-02
-1.586900394276049078e-02,1.734743630158262079e-02,-1.478432358822169904e-03
1.563478353350887182e-02,-7.825088755210379485e-03,-7.809694778298514016e-03
-9.028140932818885106e-03,8.535876910101197063e-03,4.922640227176723225e-04
-1.955857742195849999e-02,5.561403594938196283e-03,1.399717382702029764e-02
-1.123310496759862172e-02,1.725285520643191420e-02,-6.019750238833300286e-03
-1.751383931419332740e-02,1.509767368927910323e-02,2.416165624914166921e-03
-3.159687316531027690e-02,3.958468573256580803e-02,-7.987812567255402757e-03
-1.092006101595966415e-02,6.825959149979183085e-03,4.094101865980474125e-03
-1.596531493111584890e-02,1.568399514815366907e-02,2.813197829621694721e-04
-1.070543855321785115e-02,5.813397008577485606e-03,4.892041544640309166e-03
-2.126438064614838679e-03,-2.401802733499940057e-02,2.614446539961428131e-02
-9.064730391290833078e-03,-1.422477371545158471e-02,2.328950410674246810e-02
1.112951959532006325e-02,-1.417298911784916661e-02,3.043469522529101620e-03
1.400057830040536168e-02,3.150476767931223530e-03,-1.715105506833651886e-02
2.440854294207716116e-02,-2.078079099406268671e-02,-3.627751948014451035e-03
1.857133747133796198e-02,-1.067449448053351194e-02,-7.896842990804479531e-03
4.062003811368806137e-03,-1.814581462416108709e-02,1.408381081279225754e-02
-6.572668658156730764e-03,8.179142221597266935e-03,-1.606473563440547446e-03
-1.159760626958940277e-02,5.404244787976311692e-03,6.193361481613092814e-03
8.482061370743254614e-03,-1.297773878350444096e-02,4.495677412761195889e-03
-1.912055592868115023e-02,-7.179491681969390766e-04,1.983850509687807781e-02
-1.499031263934255155e-02,1.351638569056910766e-02,1.473926948773441074e-03
-3.303824970475174524e-03,1.108963322161645761e-02,-7.785808251141282214e-03
-6.544084123968377589e-03,6.464688600100755231e-03,7.939552386761926850e-05
3.933573570566641087e-02,-2.039199581281738935e-02,-1.894373989284900070e-02
2.831560285385125927e-02,-1.329453373101907587e-02,-1.502106912283220422e-02
-7.104641313981918671e-03,2.039902107822921286e-03,5.064739206158989579e-03
1.049289230413041375e-02,-2.034052041701721672e-02,9.847628112886818580e-03
-5.622724233892721114e-03,2.769789255729961010e-03,2.852934978162750563e-03
9.445389453975898755e-03,7.163099181340394986e-03,-1.660848863531631803e-02
2.960034725007818380e-03,-5.929099181080104211e-03,2.969064456072266749e-03
2.302549088078010425e-02,4.845872084341604213e-04,-2.351007808921434794e-02
-1.231563329901686800e-02,1.333399456957701235e-02,-1.018361270560113772e-03
-4.275079010313501994e-03,-6.323217667531064179e-03,1.059829667784460520e-02
2.082749670521605659e-02,-1.437060462591099354e-02,-6.456892079305095143e-03
9.915411340711412919e-03,1.897878449452233005e-03,-1.181328979016366132e-02
-3.814491879633266549e-03,-1.056133228473076077e-03,4.870625108106345878e-03
2.431404982051890012e-02,-4.778386349068477167e-03,-1.953566347145041515e-02
-1.064214417787985069e-02,-6.822128484676444164e-03,1.746427266255624888e-02
5.891563101870614209e-03,-1.661349093616183367e-02,1.072192783429122206e-02
3.322953718119880245e-02,-1.810753259129417592e-02,-1.512200458990462133e-02
1.257787385219326717e-02,6.228507264322721143e-03,-1.880638111651600913e-02
1.816786516287514225e-02,-1.221575550688037276e-02,-5.952109655994730457e-03
1.428950254921779444e-03,-1.328073295315753549e-02,1.185178269823575561e-02
-9.032920609097929918e-03,-5.292629986737302193e-03,1.432555059583523471e-02
-1.350282599626653898e-04,-4.395130892030862935e-03,4.530159151993509541e-03
9.506255900887813914e-03,-6.752716638618734904e-03,-2.753539262269075975e-03
1.831033792291366855e-02,-2.669440495176835307e-02,8.384067028854660236e-03
-4.243465180932723749e-03,-1.638861208857783983e-02,2.063207726951052368e-02
-2.766084518835025888e-02,1.914952321593540313e-02,8.511321972414763806e-03
-7.689412795304910106e-03,-7.385738357321771329e-03,1.507515115262669445e-02
7.603899130231995390e-05,-1.197174654187012702e-02,1.189570755056780331e-02
7.725840901220343889e-04,-1.695817083590714716e-02,1.618558674578516460e-02
1.243911851422823539e-02,-1.291260813329349853e-02,4.734896190652926329e-04
-1.225790706357829732e-02,2.199367709179522040e-02,-9.735770028216950839e-03
-1.211613181796126516e-02,1.431359773512089900e-02,-2.197465917159643380e-03
2.533792703181469291e-02,5.599798389989868105e-03,-3.093772542180456969e-02
9.254349955001850425e-03,1.337696196698468648e-02,-2.263131192198648833e-02
2.166743870019579004e-03,1.692096486419085791e-02,-1.908770873421028469e-02
2.898897303398435821e-03,-2.204225278750026457e-04,-2.678474775523448544e-03
-8.980271776261237321e-03,2.081624086690903735e-02,-1.183596909064778269e-02
-1.566926873207986903e-02,2.340001738954350721e-02,-7.730748657463685017e-03
3.226248686561887513e-02,-9.701946991260973832e-03,-2.256053987435787875e-02
3.932570719703602780e-02,-9.248112914931931605e-03,-3.007759428210413089e-02
1.934957519016059987e-02,4.954611621349159882e-03,-2.430418681150976062e-02
2.592313003662000126e-02,-1.289445863154293007e-02,-1.302867140507706252e-02
2.416266858232997763e-02,-1.237791231468023806e-02,-1.178475626764969968e-02
9.219775088760749984e-03,-1.248767637215585612e-02,3.267901283395059295e-03
1.207984398139895325e-02,-5.048167171198256198e-03,-7.031676810200654555e-03
-3.735185189859175497e-03,6.051224136738296913e-03,-2.316038946879124451e-03
1.972469945928913282e-02,3.199697037447724653e-03,-2.292439649673682495e-02
2.176226073145853118e-02,-1.486653166655188671e-03,-2.027560756480335791e-02
2.103929496212266978e-02,-5.877801393842480536e-03,-1.516149356828019532e-02
1.045325728297035253e-02,1.432730525156428007e-02,-2.478056253453457189e-02
-9.757533693533319841e-03,3.779632030543093445e-03,5.977901662990212951e-03
-2.288542942027260371e-02,1.888575790639424046e-02,3.999671513878331162e-03
9.657960220769648161e-04,-6.817152372466800392e-03,5.851356350389838937e-03
9.149279141016595715e-03,-4.024247135687586928e-03,-5.125032005329008787e-03
4.052247909038853013e-02,-1.175579274761605342e-02,-2.876668634277250100e-02
2.002358015985702608e-02,-9.718359261529167445e-03,-1.030522089832786557e-02
1.057276654190281162e-02,-2.022255104121491870e-02,9.649784499312060240e-03
-7.693486952953678890e-03,-1.596639469502347764e-03,9.290126422456027738e-03
8.834365180665857548e-03,4.366244996756770682e-04,-9.270989680341510872e-03
8.139101253721641935e-03,7.719431489845038352e-03,-1.585853274356665080e-02
-9.012511412799224450e-03,-4.209971502646884904e-03,1.322248291544611196e-02
1.013272097630892477e-03,3.120315446346575393e-03,-4.133587543977448354e-03
-2.322455912239122094e-02,3.574802244946168051e-02,-1.252346332707046477e-02
8.528603535804422583e-03,-7.392723015946020028e-03,-1.135880519858399737e-03
1.473121607558535405e-02,-9.256109454888307789e-03,-5.475106620697054935e-03
2.257077880074791383e-03,2.697891372714036201e-02,-2.923599160721522539e-02
-1.113423160900037755e-02,2.390212678901413104e-02,-1.276789518001373788e-02
2.215468144295654369e-03,-1.616785096892776191e-02,1.395238282463208586e-02
-5.689664200432851399e-03,-9.790552195708844205e-03,1.548021639614168866e-02
-1.452594350320597118e-02,2.238318643299120128e-02,-7.857242929785207552e-03
-1.618917452279035069e-03,-2.366665050542195430e-03,3.985582502821231367e-03
2.322783569352246738e-02,-1.405254131813439816e-03,-2.182258156170911040e-02
-8.753045059172334663e-03,6.156826350813696461e-03,2.596218708358642539e-03
-1.225209230257429463e-02,-2.011611999830929050e-04,1.245325350255738553e-02
1.628799319618041280e-02,-1.215629682904814136e-02,-4.131696367132313072e-03
1.394410130733128410e-02,1.999034070484731614e-04,-1.414400471437972373e-02
-1.078525942650782835e-03,4.297236913913088613e-04,6.488022512594784734e-04
1.787837092070554412e-02,-7.929636742772670083e-03,-9.948734177932893122e-03
-1.548107432674165028e-02,-4.925085231306784543e-03,2.040615955804841314e-02
2.924642349901885544e-03,-1.711891817572776600e-02,1.419427582582586528e-02
2.906319970835864394e-02,-1.986150757377526041e-02,-9.201692134583284652e-03
1.301047610849137386e-02,6.121140281265172352e-03,-1.913161638975650197e-02
1.700082064024392367e-02,-1.277347169584056724e-02,-4.227348944403389389e-03
-9.641564506131442350e-03,-8.573025456933237518e-03,1.821458996306467987e-02
-2.141238299726846983e-02,3.002351403017362429e-03,1.841003159425115554e-02
1.843845618598474387e-02,-3.099800084561567248e-02,1.255954465963102576e-02
6.215039192645709608e-03,-3.891582236577755850e-03,-2.323456956067961997e-03
6.361195251165181579e-03,-1.646984763960137113e-02,1.010865238843620430e-02
1.702498789608597810e-02,-2.862813217106656080e-02,1.160314427498059658e-02
3.184549712010620662e-03,-1.989885989632885627e-02,1.671431018431825816e-02
-1.849321155802619715e-02,-5.245059794383213556e-03,2.373827135240940550e-02
-1.028848146781631036e-02,-7.239813422691908709e-03,1.752829489050820172e-02
1.208559181591975680e-02,-2.516623955190126424e-02,1.308064773598150397e-02
2.906061768833096293e-03,8.818300901936981101e-03,-1.172436267077005267e-02
1.982429201927675064e-02,-1.122759091436892863e-02,-8.596701104907789048e-03
4.250302706479072712e-02,-2.388294794088865677e-02,-1.862007912390215361e-02
1.370566113943529063e-02,1.015298200616827212e-02,-2.385864314560363908e-02
-2.528277755042076733e-02,3.356094805167739170e-02,-8.278170501256693764e-03
-2.335738844255432975e-02,1.864333152683575814e-02,4.714056915718540380e-03
-3.751469699771987215e-02,2.950091500109045667e-02,8.013781996629503954e-03
-9.741644709585902881e-03,1.315095631986986854e-02,-3.409311610284028113e-03
-2.297438789832200248e-02,3.345715664429345371e-02,-1.048276874597136622e-02
2.738285874464493203e-02,2.677229484143218291e-03,-3.006008822878812950e-02
2.838140254623592804e-02,8.015444468549641835e-03,-3.639684701478555079e-02
5.000653337750177521e-03,1.097007615513038471e-02,-1.597072949288058652e-02
2.399012898526517445e-02,-1.296132952897018943e-02,-1.102879945629490523e-02
2.580261285901650284e-02,-2.408267173073401837e-02,-1.719941128282485333e-03
-1.385398156280345273e-02,-3.109706550678942825e-03,1.696368811348236694e-02
2.086009004398503910e-02,-3.355140118352947787e-02,1.269131113954455499e-02
-2.368770757938435875e-02,-1.155677183798168792e-02,3.524447941736608136e-02
2.802756900129428283e-02,-3.561867035298769968e-02,7.591101351693492309e-03
2.990001267354476609e-03,-2.467686626316073148e-02,2.168686499580623969e-02
-3.050990633984093040e-03,-1.054870850124104385e-02,1.359969913522511217e-02
-3.239250269862411005e-03,-9.998282455208815783e-03,1.323753272507124240e-02
-3.222726265733252653e-03,9.719928323675372170e-03,-6.497202057942116915e-03
-1.303643420666248179e-02,2.460302292447738917e-02,-1.156658871781495249e-02
6.068831839243811824e-03,-1.370732113141393503e-02,7.638489292170085043e-03
1.461536991531217460e-02,-5.288613711303256047e-03,-9.326756204008935028e-03
4.975937086800875930e-02,-9.918823916860544307e-03,-3.984054695114831041e-02
3.277131456246121233e-02,-1.501690224618735907e-02,-1.775441231627394520e-02
1.035395193141881894e-02,-1.317909594652615611e-02,2.825144015107280797e-03
1.363642232664828355e-02,-1.759413164331581278e-02,3.957709316667563058e-03
2.357805032116884122e-02,-2.079596711290206124e-02,-2.782083208266803408e-03
1.370723998494669839e-02,9.032100829690111257e-03,-2.273934081463684087e-02
-5.564980291998163249e-03,2.216869411213920685e-02,-1.660371382014098549e-02
-1.583807696396759626e-02,2.444497264153078567e-02,-8.606895677563224101e-03
-1.813972836078191209e-02,2.067519285226837242e-02,-2.535464491486397014e-03
7.490484251681733124e-03,-2.044280305506682507e-02,1.295231880338511797e-02
3.977320741008327949e-03,-9.297122863953784927e-03,5.319802122945443100e-03
4.796292555120050256e-04,2.555918847039921962e-02,-2.603881772591123619e-02
-1.186285277857761916e-02,2.504495588115590587e-02,-1.318210310257825375e-02
9.151856406929007731e-03,-5.737314433678187414e-03,-3.414541973250835930e-03
1.245831679684137293e-02,-2.198501874796145866e-02,9.526701951120045836e-03
-3.813888262175613012e-04,-4.367795716585784797e-04,8.181683978761416240e-04
-8.355711774834399808e-03,9.149634319894997883e-03,-7.939225450605875587e-04
1.498074013294439788e-02,1.466617634342055583e-03,-1.644735776728645932e-02
-6.597734930238548581e-03,1.241600807124632749e-02,-5.818273141007771973e-03
-1.390166624129750110e-02,1.371852648470016627e-03,1.252981359282753261e-02
9.759213249044627891e-03,-1.316453051342750952e-02,3.405317264382884661e-03
1.709650493592270240e-02,-1.659621044652160671e-03,-1.543688389127057144e-02
-6.261685431398200490e-03,2.999630848501318777e-03,3.262054582896883013e-03
1.592294410371642571e-02,3.023168928428328264e-03,-1.894611303214476308e-02
-1.223156389162233237e-02,-9.486488279991012532e-03,2.171805217161326684e-02
2.799504396258328202e-03,-2.008426719203128957e-02,1.728476279577299476e-02
2.107270959803969612e-02,-1.294366064218114946e-02,-8.129048955858557066e-03
1.878167208264636817e-02,4.368209723942765720e-04,-1.921849305504066963e-02
1.162359516830900434e-02,-1.794257323125666471e-03,-9.829337845183354350e-03
-1.242643445047709669e-02,-6.481100121922531154e-03,1.890753457239964172e-02
-2.663609319119155522e-02,1.293582270060823075e-02,1.370027049058327243e-02
2.584340381972073317e-02,-2.765029175873944672e-02,1.806887939018821543e-03
1.470302400408329130e-02,-1.161234498680359210e-02,-3.090679017279660164e-03
1.451006164904763106e-02,-1.309482586160781031e-02,-1.415235787439787351e-03
2.424171564933107550e-02,-2.678030589435985778e-02,2.538590245028886794e-03
-9.421061375945184377e-03,-5.878920841754676531e-03,1.529998221769982535e-02
-7.455419848691862902e-03,-3.886951600777907925e-03,1.134237144946972919e-02
-7.117056036169183177e-03,-5.120715323289150300e-03,1.223777135945831353e-02
-1.035285394650972647e-03,-9.743690393290887000e-03,1.077897578794182604e-02
-1.818541898900162199e-02,1.755125909787492652e-02,6.341598911267437100e-04
1.200030401728306717e-02,-1.245933935221956411e-02,4.590353349365040945e-04
1.024290790434194409e-02,-1.071682638553842458e-02,4.739184811964910040e-04
1.465332986461914677e-02,2.138899403910674913e-04,-1.486721980501021223e-02
-2.158536435656244201e-02,1.951561510124464813e-02,2.069749255317806461e-03
-1.478690188314084504e-02,3.833523210546688730e-03,1.095337867259414850e-02
-1.922550544879032819e-02,1.190976471526217564e-02,7.315740733528148208e-03
-2.523496822946824647e-02,2.096698196852266396e-02,4.267986260945546943e-03
-2.413861202473840603e-02,3.750673172630616253e-02,-1.336811970156778773e-02
2.111413929302195444e-02,5.433611209948467982e-03,-2.654775050297037559e-02
2.969501674378668271e-02,5.448915848635034996e-03,-3.514393259242178102e-02
3.466899671095231752e-03,1.004408524864086431e-02,-1.351098491973609650e-02
4.128813860497752971e-04,8.986217549056659199e-04,-1.311503140955444686e-03
-7.103707182733724106e-04,-1.842995843781897528e-02,1.914032915609229987e-02
-8.064080548767916037e-03,-1.040068447510798279e-02,1.846476502387591270e-02
1.973874429108401704e-02,-3.337074876088443054e-02,1.363200446980037707e-02
-2.242999689997351997e-02,5.656860520173815146e-03,1.677313637979974820e-02
6.674155380184661559e-05,-1.778320574221813749e-02,1.771646418841632889e-02
1.071847140570006060e-03,-2.173535456030124824e-02,2.066350741973123697e-02
7.384074399607842495e-03,-1.499818199439088839e-02,7.614107594783084063e-03
-7.292654122444827691e-03,4.286057621220225669e-03,3.006596501224621538e-03
-7.316748775305722922e-03,4.190732203083639279e-03,3.126016572222098822e-03
-2.131749759144408590e-02,1.848514467896702346e-02,2.832352912477075456e-03
