-1.393508253439327757e-02,-2.999537746694338775e-03,-2.533216312420540420e-03,1.201368365781439913e-02,-1.118333461525221860e-02,1.836777179282024714e-03,1.680071037166389059e-02
-1.422138044432686571e-03,-2.117491100827611442e-03,-1.663352202044305131e-02,1.687337361092989055e-02,-1.426413138314392738e-02,1.530505693577178215e-02,2.258852002145589691e-03
-5.049156334306604925e-03,-4.916507444263136127e-04,-6.932227267602382101e-03,3.340937018064920640e-03,1.180498573118051245e-02,7.357485169290972279e-03,-1.003037357220108727e-02
-9.338641875862070544e-04,-3.091639304896775121e-03,-3.316111145910706753e-03,2.042186636333009550e-02,4.351090382938203882e-03,-5.223648268481395109e-03,-1.220769383939321849e-02
2.221842954806323384e-04,1.573949354477609860e-03,-5.290661068579478356e-03,2.258593969804957927e-02,2.517353393137046133e-02,-4.440297370293366797e-02,1.380274921348877311e-04
3.951776586305225450e-03,3.191583115443496349e-03,-7.237664300051169447e-04,-1.011293849619155499e-02,1.601123983491660463e-02,-1.386682634493975998e-03,-1.093121197597468099e-02
3.157854846141657477e-03,1.429269377031690529e-03,8.603087443702871467e-04,5.906108380053634588e-03,6.888833091843880180e-03,-1.449246918887085560e-02,-3.749905250570255075e-03
3.354731740923998489e-03,1.208290927308665070e-03,3.253410945770958927e-03,1.412615655354300045e-02,-1.243800819297383869e-02,-6.252183645933469605e-03,-3.252398328639334590e-03
8.863398072464348304e-04,-9.597987556388100838e-04,-1.053794788335891833e-03,1.771206989661822453e-02,-1.293236709794643412e-02,-5.668397650165277885e-03,2.015948588221785562e-03
3.879168205723869476e-03,1.642796901208285051e-03,2.801012352795707872e-03,2.191211250333044772e-02,-1.082958968908648983e-02,-1.110817746702710829e-02,-8.297322806944703102e-03
3.249655436698819632e-03,2.009830446992673988e-03,3.102447239839550928e-03,8.875215109771050423e-03,-1.472299833030175052e-02,2.175041548462700990e-03,-4.689191451463118297e-03
-4.105590142569919519e-03,-1.760018239595357355e-03,-3.290559224261547025e-03,2.776199368726588353e-03,1.990420395733443620e-02,-1.062119568441190556e-02,-2.903040035222216597e-03
-8.239171238331290462e-03,-1.482163594539793149e-03,-1.168076402673419879e-03,2.286329064331727584e-02,-3.799219420658308047e-03,-3.622722247049630414e-03,-4.551937740064791391e-03
-1.227667734012835056e-02,-7.567771596031982496e-03,-6.910762285614483434e-03,1.754884545344314109e-02,7.959100256100961820e-03,1.447918556362433329e-02,-1.323192005139360757e-02
9.930889555134624069e-03,8.361922557074151496e-03,1.866614800779259906e-03,-4.357637714943465856e-02,1.798313172526132611e-02,7.834138439685778277e-03,-2.400319928500458961e-03
-5.641901137536965705e-03,2.097569498659255030e-03,-1.161257427386878927e-02,2.401377188490688708e-02,7.566730229300332872e-03,-3.111370930865122592e-02,1.469011310719047295e-02
1.177620704975210306e-04,-2.950739643135897802e-02,2.608168849981478549e-02,-1.311298181449534021e-03,1.342208801577666685e-02,4.361171485307472652e-03,-1.316401545858784591e-02
9.748817615941532053e-03,-1.410363978711721023e-03,1.567506510862683861e-02,-7.614777294567639902e-03,-1.793701411894378997e-02,-9.170807443119684613e-03,1.070908011077441151e-02
5.020043094630279382e-03,1.413072826468747024e-02,1.585288996593821678e-02,-2.612781156185146197e-02,-1.983420232880305986e-02,1.800350806604146189e-02,-7.045155500642914272e-03
-2.499214417588234427e-02,7.581431501799835646e-03,1.443143162978794206e-02,-9.157162868911468759e-03,-2.891752331682571550e-02,3.996272792685453407e-02,1.091239303177220015e-03
1.631578567772496921e-02,3.234090282123783331e-03,-2.625396757074910901e-03,-2.073664868195613034e-02,-2.432721858465718145e-02,-1.860190658369294692e-03,2.999957872220886113e-02
8.564078565599236859e-03,-4.510098240732548190e-03,4.297510321964933058e-03,-1.065017077157075914e-02,4.062038022793126868e-02,-3.124631760277464185e-02,-7.075382500417554468e-03
-4.280101049863906972e-03,3.093741424016353391e-03,-5.370408769665291696e-03,-3.074124471954178470e-02,1.353092669620704035e-02,2.593229146666225365e-02,-2.165205047814553439e-03
8.951895876071187461e-03,-7.142777789646294860e-03,-1.227310279188104786e-02,-9.262863418787473102e-03,9.928772584017189415e-03,1.364404138912026290e-02,-3.845965848893805310e-03
-2.585891905745103803e-03,-7.745617243685867272e-03,-2.673987817210392737e-03,-1.015924426498179302e-03,-1.462380232012592401e-02,3.131826613161488998e-02,-2.673042418349424586e-03
-1.369519896730459971e-02,1.479196577524753611e-03,-1.685008007048358254e-04,1.025406522454556241e-02,1.956663855059903069e-03,4.021620089235681400e-03,-3.847845978356541959e-03
-1.376411669933656247e-02,-4.322444283736807426e-03,-1.279593966269385735e-02,2.155699154613455529e-02,1.132760797132982902e-03,2.917953741640085669e-02,-2.098678911390111992e-02
-1.267373661679284738e-02,-1.771613270632373940e-03,2.218333466466504325e-04,9.892547231616567738e-03,5.537620716176475805e-03,1.722060768782543091e-02,-1.842725909483986305e-02
-8.672862168261376986e-03,1.829802792139388103e-03,1.949680690948280655e-03,1.032759820881949675e-02,1.568222266432002521e-02,-5.132117498407782336e-03,-1.598432468955808192e-02
-1.668425582084038161e-03,7.336416514191310308e-03,-1.516946352316446769e-03,5.893951184635647621e-03,1.449157071609602542e-03,7.500948135655160186e-03,-1.899510097169116937e-02
-4.840108925221160187e-03,5.447566468099919327e-04,-5.327842931134877703e-03,2.042957230194069121e-02,1.944140972590874174e-03,-1.688850389591005016e-02,4.137985830924589825e-03
-1.402164706926424705e-02,-3.654199594031810514e-04,7.890011080173861199e-03,4.704465284167953787e-02,-1.123927395710693465e-02,-3.100580872828279100e-02,1.697485792203780319e-03
-5.741663891816405595e-03,-3.388949864249999732e-03,7.491062117277113956e-03,2.802615535619956428e-03,-3.152670334708870641e-03,-1.257968572657032491e-02,1.456929216444853396e-02
-1.030901928856941749e-02,-1.075475409023843656e-02,2.315990041901306792e-02,-1.085480881915266982e-02,8.842373114713303686e-03,4.555894265899260512e-03,-4.639585601665078760e-03
1.288577473921778682e-02,-7.718018691058228971e-03,-4.754421452876599931e-03,2.739954707651838343e-03,1.220619374470672570e-02,-2.166484648875812661e-03,-1.319299839876571408e-02
8.063263456699269315e-04,6.298910768297576179e-03,-5.590892602836333887e-03,5.906250650164393719e-03,-6.965670587567137501e-03,1.124362321988732656e-02,-1.169854779361573748e-02
-2.121505673375498335e-02,5.299703359827943709e-04,4.224682706906244048e-03,-1.114941700828158029e-02,3.612069369092204586e-03,2.605120112066916863e-02,-2.053449790613729592e-03
-1.086497227836993179e-02,-2.812341307577066567e-03,5.109792962097013322e-03,-3.372729608985530064e-03,2.168026966619579499e-03,8.223054176469228593e-03,1.549169089746750376e-03
5.834561779017327469e-03,1.293406232863853964e-02,1.767739075325768785e-03,-9.262885558701831543e-04,4.817418993791759696e-02,-5.172509057438379187e-02,-1.605917399064525283e-02
-1.655942013533605664e-02,3.899427650205614191e-03,1.214788148098348841e-02,-1.102625512440849782e-02,3.720255928574392468e-02,-1.793017932487560306e-02,-7.734013832312840696e-03
-2.898537991342511194e-02,2.189703071525618203e-03,1.235630441125332157e-02,3.065120047738632662e-03,2.031220434914804505e-03,4.868836647088896005e-03,4.474195300903867183e-03
-1.107537543029336186e-02,8.735837291931470086e-03,6.811804256682656329e-03,3.182710317596023492e-02,-4.171762496265725428e-03,-2.660490450336880711e-02,-5.522702294646578830e-03
3.869473458584065696e-03,-1.797160343824249248e-04,-1.533586702970427505e-03,2.425345571306726858e-02,7.537966649194195908e-03,-4.368513553605034294e-02,9.737542452557817682e-03
1.454257467522553256e-03,-1.322556569616773273e-02,-8.762566976651536832e-03,-1.062436391217735226e-02,-4.980273797196826252e-03,1.238070129901530474e-02,2.375781161565565860e-02
-6.021981571452354872e-04,-1.345948190691291860e-02,-2.070420115499466140e-02,1.734933155581279765e-02,3.486345810628488362e-02,1.612186065809074922e-04,-1.760812704962571099e-02
1.273374432453754958e-02,-1.478389813939894396e-02,-1.224791299213571528e-02,2.155830840092120074e-02,4.792506565790020934e-02,-2.541732961918288444e-02,-2.976797763264151658e-02
1.760203519365091630e-03,-3.304579854646507841e-03,-6.753508239885538597e-03,1.445680190639022852e-02,-4.591245339471740523e-03,-3.483336463883346764e-05,-1.532838627112675716e-03
3.140814025597809048e-03,1.504382287307443750e-02,-1.824662387225966034e-02,-2.733289627314669512e-02,2.235125044797567004e-02,3.137031901555219996e-03,1.906600897203226258e-03
-1.933386675501647112e-02,6.360892549211413262e-03,-1.411303940500711418e-03,-3.240675802298894140e-03,1.180724426841911132e-02,9.521719518880153790e-03,-3.704009838694558975e-03
-1.939013319468603502e-02,-7.103679712086105255e-03,1.677217982227265092e-02,-1.346456158053225291e-04,1.718340907906500126e-02,6.127014517191134609e-03,-1.345414489595122588e-02
-7.920772085815984062e-03,-8.820066141538287705e-03,2.446326021160326672e-02,-3.373289822661051235e-02,1.846892773374757615e-02,8.429509630561193498e-03,-8.879611219472660242e-04
2.544008189423146993e-02,-9.724915978263568017e-03,-5.514473721861434981e-03,-9.542286870498130694e-03,9.460566203344166272e-03,-2.520127727986001473e-02,1.508230575290750268e-02
3.210598442764976690e-02,-1.223194071999389801e-02,-8.755654216665314030e-03,1.641533157611712451e-02,8.483575241765158384e-03,-4.174799237329437918e-02,5.730696064421555297e-03
1.937760818454711820e-02,-5.204199816176455912e-03,2.895759111273698509e-03,-2.047984553964350002e-02,1.296437224308738707e-02,-9.304187056263164488e-03,-2.495071268251260253e-04
1.458850315925594096e-02,4.431216503146524419e-03,2.686298145979703744e-03,-1.174460987216850022e-02,-9.452598371551433273e-03,2.452148991040917214e-02,-2.503029947507131453e-02
4.465472114730890431e-03,6.622887507546464970e-03,2.019418530751545399e-03,-1.133248565146074277e-02,1.786176253772525646e-02,1.348832844976065662e-02,-3.312538348905403468e-02
2.946923462802475326e-03,1.019637477082958703e-02,2.875848851954677238e-03,-5.491237855529522600e-03,4.012247842903232664e-02,-2.840818898419394944e-02,-2.224219867489571345e-02
3.749791029997381897e-03,3.969923350192568721e-03,1.587848911742538449e-02,-1.313300508996742902e-02,6.084784000917739175e-03,1.106325876018029487e-02,-2.761324116874584733e-02
6.125671528370982451e-03,-2.731881060879425872e-03,6.489732242555867545e-03,-6.003867238343235310e-03,-4.940580397379819126e-03,7.044266115204209436e-03,-5.983341189528593868e-03
1.556907145591144778e-02,5.232994240834472517e-03,-1.187644933524930474e-02,-2.000235655507654267e-02,4.855082015231894019e-03,7.436213164538285451e-03,-1.214554986190294859e-03
-4.585404690444560422e-02,-1.159814048687010830e-02,-1.026252430342253409e-04,5.999486074353657834e-03,1.267393514882674856e-02,4.258222399096212030e-02,-3.700832579792532381e-03
-2.415817445812536157e-02,-2.883793273622143553e-03,1.070643948315033950e-03,-1.001804632626279723e-02,1.614597946270216605e-02,1.818899197337364368e-02,1.654398673619469082e-03
1.806613190918988920e-02,-1.244781473340697726e-02,-2.576993363325339251e-02,-1.978743366920690180e-02,5.241443850527245651e-02,-1.363374879599810879e-02,1.158360417402986078e-03
2.253368897935850712e-02,-9.062931880056490988e-03,-2.944273426349357237e-02,-1.733639404703237949e-02,9.648209243870069576e-03,2.155391910922617709e-03,2.150477005643122719e-02
-1.399471070749363014e-02,-3.886693657954866463e-03,-8.953075866675588509e-03,1.703161544028502367e-02,-1.974990654025688200e-02,1.992970191165062410e-02,9.623069420445353600e-03
-3.565618787602292845e-03,-2.938280712267723246e-03,-1.397195723959078831e-02,2.602130322567914808e-02,-1.141626631843826317e-02,9.957988077511390618e-03,-4.087168245291459417e-03
-7.720644714381392180e-03,-1.010913086992995926e-03,-8.997770128066644515e-03,2.342597055801350775e-02,1.812739201769241956e-02,-1.910211348462929892e-02,-4.721921161635716548e-03
-3.716143541695882905e-03,-3.358242463291812897e-03,-2.593919586942818219e-03,1.071020972304066211e-02,2.489205300116515210e-02,-7.717808856968485370e-03,-1.821614827530679964e-02
-3.816101197392526064e-03,6.037532604771111847e-04,-5.153304567312776661e-03,2.351881636015476507e-02,1.752912970894381431e-02,-3.141338095932225127e-02,-1.268912605548176351e-03
4.224774522105600658e-03,4.429412934225327933e-03,7.524430564879797589e-04,-1.521412571660254488e-02,1.752528569589102345e-02,1.238554121449006234e-03,-1.295634461355641733e-02
3.163118105551928662e-03,1.531848691758746139e-03,1.062148200049733705e-04,3.195821973106567496e-04,6.416685298673618920e-03,-5.493511316271118203e-03,-6.043937797028804161e-03
3.790874323831724523e-03,2.776108012983347258e-03,4.601055976805671667e-03,2.822689870278198218e-02,-1.656535566495508441e-02,-1.774715568534115939e-02,-5.082425666106426751e-03
9.506996490509083417e-04,-1.773400186668405189e-03,-1.260972394926202379e-03,6.745566574630050723e-03,-1.155747273902105535e-02,2.613030459444413197e-03,4.282548637490303338e-03
3.924807533847221412e-03,4.175736028003066000e-04,2.144598500631235850e-03,2.183159192902109011e-02,-8.147383154051416818e-03,-5.703356219758017910e-03,-1.446783219249043670e-02
3.219575419171286784e-03,1.678508007788592250e-03,3.090096251681315621e-03,4.381404006822801206e-03,-1.406572183596327928e-02,1.195590567329237602e-02,-1.025976752279300110e-02
-2.934396199690549826e-03,-1.295088673524487713e-03,-3.635672531777372520e-03,1.120160950828776036e-02,1.591048059150114782e-02,-1.544716044178788723e-02,-3.799772253008647759e-03
-9.377866318908913493e-03,-1.979081473714792375e-03,3.125629702334128349e-03,1.305523924827666112e-02,-4.926895631175060714e-03,-4.025040550868209249e-03,4.128015024056200244e-03
-1.172351294570782125e-02,-6.763090928589802521e-03,-7.602578182378415782e-03,3.422784250589408495e-03,1.934037438274588752e-02,2.437647998431075394e-02,-2.105045656097001908e-02
9.181313568802472111e-03,5.195510904727402776e-03,-3.110005503995704433e-03,-2.407390391494226151e-02,7.294133457795453843e-03,9.197856410278579253e-03,-3.684904922665895206e-03
-7.217479714584163278e-03,5.011149654295685672e-03,-1.601283202212071266e-02,1.846007788541897260e-02,8.806309593658209409e-03,-2.421126255873545102e-02,1.516403716206751046e-02
-1.271265768265724197e-03,-2.435813436561388642e-02,2.409895052584114586e-02,4.545671970697322262e-03,1.079827150453889495e-02,-7.819650839048175595e-03,-5.993843028149571650e-03
2.051839871267029623e-03,-3.256577049108328164e-03,1.810826325959792940e-02,5.158640015438241758e-03,-2.309320696940032544e-02,-1.390539840909297588e-02,1.493643928129839010e-02
5.935485813453590838e-03,1.019850652226458529e-02,1.564364096319491651e-02,-3.380793377479733575e-02,-1.714841542506872346e-02,2.225661024592218845e-02,-3.077894344969253539e-03
-1.868589087334782475e-02,1.444645039723905545e-02,1.718324817902893917e-02,-1.804749609933432863e-02,-1.734709318833931382e-02,1.015915155686573056e-02,1.229163002788782877e-02
6.451629583676795005e-04,4.375055103617251154e-03,-3.823772313867157980e-03,-2.122474039310456861e-02,2.058514109031895495e-03,-1.332391657146333140e-02,3.129369710741822241e-02
7.263409676851470889e-03,3.509452176335766012e-04,-3.882964056349684501e-03,-2.713316747535815185e-02,3.283023702626530760e-02,-1.901966182062949859e-02,9.591201431587049672e-03
-4.061733641140408547e-04,1.379303718479239771e-03,-6.374232055714176837e-03,-4.076921345584357675e-02,1.845744179857030862e-02,2.739328030853886708e-02,3.195930500833408638e-04
1.509364639889137355e-02,-9.792224862858507281e-03,-1.191902525029468057e-02,3.446821048482766499e-03,-6.771583064008951207e-03,5.437122985804255897e-03,4.505242743983722299e-03
-1.080053207168617940e-02,-5.840541944315603452e-03,-1.048663909460037687e-03,9.677084328809516800e-03,1.424051126999938306e-03,-8.595509616366835484e-03,1.518411208601920873e-02
-5.723845662928231381e-03,2.312098237266090733e-03,-3.363544339600872592e-03,-1.630402194993672838e-02,7.385031959718180161e-03,1.133343084632778761e-02,4.360850909153771680e-03
-1.559708537292814855e-02,2.571260801564727045e-03,-3.714729360467796618e-03,-9.955294175600232220e-04,-9.180838883161987962e-04,3.631516647195384695e-02,-1.766099923424643489e-02
-1.139238949956297361e-02,-1.441511513509164365e-03,-3.668121538949724466e-04,2.414921954385954375e-03,2.913631650820374883e-02,-1.195199735538922045e-02,-6.398527940233407832e-03
-7.605629041372902535e-03,-8.894530550372181307e-03,-4.653099408414402508e-04,3.041355858860392454e-03,1.029230782408915162e-02,1.024458406006879124e-02,-6.612778210431825322e-03
-2.137866086591676956e-02,4.176529479947967659e-03,1.371164027713212387e-03,2.101574268892594799e-02,-5.504450759305429437e-03,5.757175156985977829e-03,-5.437499728350852872e-03
2.706954497270946339e-03,-3.877326514942446272e-04,-1.737712618688125321e-02,7.192012975678193851e-03,2.239249112583800716e-02,-2.540137794213580963e-02,1.087477818172419980e-02
-1.705623621663950734e-02,-1.975009640219761980e-03,1.349196838826368164e-02,3.657138060956013903e-02,-3.357884274538235764e-02,-2.527815270128766240e-03,5.074554874546402528e-03
-2.354872959565064081e-02,-1.183784584363990582e-03,5.949646525854147827e-03,1.993640232330017026e-02,7.146661986823184265e-03,-1.100004489977037848e-02,2.699848243807495378e-03
-4.513739956261548364e-03,-1.384374794394267879e-03,2.373644809156535019e-03,-2.435969025761638984e-03,-6.713118182368288563e-03,8.887057469291028203e-03,3.786499680338208541e-03
2.623562426703444569e-03,5.609827531488226215e-03,-4.851417121946390715e-03,3.043114255221981979e-03,-5.972219553386769533e-03,-3.006880540427212065e-03,2.554013002346726489e-03
-2.975910986476573185e-03,1.084993596644164655e-03,1.889991980782012790e-02,2.338994429517010122e-03,1.551767256156080278e-02,-2.854759685998067495e-02,-6.318072549084844530e-03
-1.065722412686071971e-02,-3.015213006498044818e-03,8.472628924415331886e-03,-2.935927838024002257e-03,1.697997156331566317e-03,1.553803899290481273e-02,-9.100300102268889940e-03
-1.121908734321660529e-02,-6.540373051173995096e-03,4.318302871440420250e-03,7.992500713359768430e-03,2.304381692976054108e-02,-2.405206053110280420e-02,6.456900410932698252e-03
4.797011625925076857e-03,-2.557176050855776168e-03,9.562360775601259216e-03,-4.143457511625390187e-03,3.754173377386298832e-02,-3.771515753395427578e-02,-7.485315078953803762e-03
-1.232447422411088282e-02,1.808080055665023584e-04,8.360129908551377359e-03,8.033108624631780936e-03,1.533025137924835628e-02,9.295412541377376381e-03,-2.887523623526452171e-02
-2.296542934846431197e-02,-2.592184241694534159e-03,1.331894366056848161e-02,-1.354639480077163283e-03,4.612072088461567979e-03,2.266414802234176587e-02,-1.368291070113582253e-02
-2.467486661195417066e-03,3.381035371594140557e-03,1.171755762666966579e-02,1.657681339014528341e-02,-2.620630922675420971e-03,-1.242086587950828880e-02,-1.416642292502997766e-02
-2.896718468091578035e-03,9.899769498520243419e-03,9.694199976992320944e-03,2.155348873555525731e-03,5.316128273985003781e-03,-2.161710424509341241e-02,-2.551623909868014524e-03
-3.854852892818793914e-03,-3.798954627587391563e-03,-2.865636375508368288e-03,-1.243299859456865365e-02,7.893931556869463601e-03,1.843277211291375478e-02,-3.374261179300012264e-03
-6.646923986424091609e-03,-1.333911965900032998e-02,-1.376104836582173543e-02,1.326505635220567338e-02,3.033475758406743022e-02,8.485959216980665590e-03,-1.833868114200759222e-02
5.501579087706922819e-03,-8.698060680187517935e-03,-2.573885573580073777e-03,-7.299971633068559965e-03,3.446550055023120396e-02,-1.353443854984161601e-02,-7.860723201260390314e-03
-3.394136971859857527e-04,-1.842272073482689601e-03,-2.314790544995231486e-02,2.726793930785267536e-02,2.046653985481999838e-02,-2.050495924007377999e-02,-1.899928701977896981e-03
-1.599038511325996323e-02,-3.589632699785163129e-03,-1.532996970099110255e-02,-1.712970930791719859e-02,1.771887194952634012e-02,4.229995414656521902e-02,-7.979129274138158090e-03
-3.060265449967526294e-02,-4.364024881166233064e-03,9.513242345958016887e-04,-4.706793619945335433e-03,4.349696846758904778e-02,-5.312207220446764355e-03,5.373875190486180611e-04
-1.672651555340471524e-02,-8.302232963725274598e-03,8.473977016294025749e-03,1.380190340309065756e-03,2.456279212652473162e-02,-7.278192891743457890e-03,-2.110018074254435896e-03
-6.971381082902075414e-03,-4.461359195649309932e-03,1.825249753121382240e-02,-2.158832169285734154e-02,1.798259776354386996e-02,-3.615357759479965061e-03,4.013244361309893367e-04
1.445362648952813051e-02,-2.985375421115572282e-03,5.948235735157367775e-03,-2.482821473394135683e-02,-8.844665198244953258e-03,1.498131612746159483e-02,1.275077001154723130e-03
2.533994790103838782e-02,-1.404431608228077707e-02,1.250893574443300319e-03,-1.289916937347913330e-02,-1.163415459496320269e-02,1.046766982363547815e-02,1.519128751606020275e-03
6.156558476398068039e-03,-6.375132206368512057e-03,5.056678541218326446e-03,-3.084594976208857725e-02,2.455556465272274239e-02,-5.884112298681931988e-03,7.336392596799961620e-03
7.872282013174211265e-03,-5.455235975155046458e-04,-5.713995348651243651e-03,-9.444798836021498032e-04,-1.156118062868240030e-02,2.896295533904070379e-02,-1.807005789376361221e-02
2.579132894610560583e-03,-4.708180680200566189e-03,-4.171301004513152202e-04,-3.192706408839544874e-02,2.131839251882034977e-02,3.642476598211417949e-02,-2.326991652649782957e-02
2.375968637810406923e-03,-1.065980326033731922e-03,2.749445396801095988e-03,-2.159522390598275082e-02,5.456962408232684386e-02,-2.526291664882170801e-02,-1.177091723610019548e-02
-1.119480838337157027e-03,-1.245316814757284340e-02,8.147369066626051690e-03,-1.142444589050770065e-02,8.264227860721926749e-03,2.167139142602155649e-02,-1.308589347695180045e-02
-8.854496099244102414e-03,-1.147438124939538159e-02,1.483679423054285428e-02,-2.065042109833330371e-03,-5.645134128873227630e-03,1.280636779134865753e-02,3.958915654544775610e-04
2.864300318088936273e-02,-1.644146501904200294e-02,1.009778603074138609e-02,-2.388417673527808843e-02,-1.068342199814516745e-02,-5.304489757814030183e-03,1.757276429864858963e-02
-3.927204754193126118e-02,-3.100071952010029653e-03,-5.556509110030290709e-03,1.708136796407859828e-02,2.587754827337662624e-03,2.677701876977605158e-02,1.482487042779218967e-03
-2.415744268450555413e-02,4.133228020044561572e-03,-1.566157439183950588e-03,2.233745407307277837e-03,5.293161811300227740e-03,1.221955074513110182e-02,1.843914139906530037e-03
2.229847344565843992e-02,-1.547598178476231393e-02,-1.632961107858440369e-02,-1.470130296173255240e-02,3.587069085656557910e-02,-2.495932081317524254e-02,1.329705233603057681e-02
2.135643346044080806e-02,-1.276835681945925026e-02,-2.922236680894352637e-02,3.065541721860107899e-03,6.873224503063507344e-03,-2.935427117362528985e-03,1.363095106040093651e-02
-1.482259821155799441e-02,-5.488202430383124289e-03,-1.243840033252949229e-02,2.038918204768679771e-02,-1.962748726032121846e-02,7.734700568707468873e-03,2.425280561839764440e-02
-5.106390795640426521e-03,-3.110565959738292776e-03,-1.148783356156531966e-02,7.322210769477123515e-03,-1.741913236876980802e-03,1.446274065537209511e-02,-3.382478710282337681e-04
-8.991394315133068721e-03,-1.584129613835566237e-03,-8.308972609601131265e-03,1.732621735389432843e-02,5.795465604845409513e-03,-5.888626653196634905e-03,1.651440233026677928e-03
-4.953496201803042100e-03,-2.719815130700456961e-03,-1.886817687085606560e-03,-5.532386432625924048e-03,3.943037524621432338e-02,-8.502328457858993743e-03,-1.583553133614038627e-02
-5.022107848622827005e-03,-3.854476898231144538e-04,-5.947169071508245052e-03,1.697902009400565834e-02,2.104952690353297309e-02,-3.315975446798564985e-02,6.485932080401148221e-03
1.755350406246877857e-03,3.531242634383440285e-03,5.210528309149079895e-04,-1.251609887494600955e-02,1.328809072117451487e-02,8.700842970996870013e-03,-1.528048068877057089e-02
2.490778303965612145e-03,2.915730868074399313e-03,1.286171220640544913e-03,-1.731624978133328510e-02,7.556624945155007711e-03,8.849823217461735836e-03,-5.782878773964062087e-03
3.107354689961342505e-03,1.896911363187465385e-03,5.189877620071265893e-03,3.363175543021296177e-02,-2.283741455052087227e-02,-1.858322100258512702e-02,-2.405263550327109336e-03
1.151406381470619199e-03,-1.029074537975346176e-03,-9.898941385047029928e-04,6.136810337451509799e-03,-1.173086284911387805e-02,3.151041926320760048e-04,6.146510614039695820e-03
3.798681539915276482e-03,-8.199173570799410046e-05,1.656531698538628999e-03,3.052044536449572895e-02,-6.650804483201008463e-03,-8.500901579171818087e-03,-2.074196080486881422e-02
3.048124946828528921e-03,1.901935060120380026e-03,2.837324368644280042e-03,5.467207544769070969e-03,-1.582335785493810959e-02,1.110834764640264080e-02,-8.539581711826751270e-03
-2.882193200317973054e-03,-2.262659714863123755e-03,-5.237982146887380265e-03,8.209094979657239124e-03,1.917349447720570824e-02,-1.156782408221143470e-02,-5.431930312583034721e-03
-8.560749228761229887e-03,-7.277737650834602626e-04,6.207498896352399952e-03,1.219789335919911621e-02,-5.960645262653105521e-03,-7.116248828905193981e-03,3.960024829851492567e-03
-1.341978450743263641e-02,-7.710163700318900006e-03,-8.012915079491785345e-03,2.689810619886342288e-03,2.603517447316090749e-02,2.121233627438913125e-02,-2.079445808019294087e-02
9.954568382608710783e-03,4.632171683055900067e-03,-4.807247393787386115e-03,-5.249124965993842186e-03,4.989976166755115058e-03,-1.129196220255519051e-02,1.771618329916775083e-03
-1.710288076182379935e-02,5.525733931515366265e-03,-1.597298954305283181e-02,2.597814253226003040e-02,1.588840204384714405e-02,-2.679026053275262303e-02,1.247385233000663368e-02
-8.788319480285817359e-03,-1.349089560633089449e-02,2.606268743093992368e-02,1.866066537776386565e-03,6.737399942218727121e-04,-3.198626317201171566e-03,-3.124652559120348009e-03
-4.763506341193451780e-03,-7.039701801763115739e-03,1.569578577095195188e-02,2.812382202404005785e-02,-2.428149623209938449e-02,-2.431945728755003158e-02,1.658455386761396519e-02
7.851034934683968902e-03,5.402973836625507738e-03,1.677745716407750068e-02,-2.310836130938128882e-02,-1.551690089008134384e-02,1.396194297707103495e-02,-5.368146712995358789e-03
-1.227391502655375381e-02,1.060412233594035421e-02,1.090486870544877043e-02,-6.406280710692720259e-03,-2.080634481846807896e-02,3.054146995407507493e-03,1.492340251891788663e-02
-6.166141467541339394e-04,6.360748175384078190e-03,-1.311721617218991956e-02,3.349901275604459465e-04,-1.138677202420053554e-02,-3.330888432668792018e-03,2.175575247286886879e-02
-2.598194651093807192e-03,6.283055162708808296e-03,-1.857243196354137335e-03,-4.819463915682097033e-02,2.352596715014280970e-02,2.086097942579523759e-02,1.980075265622057313e-03
-1.610541688428930292e-04,-2.154677940932992787e-03,-8.067682785805668430e-03,-4.838521159150885320e-02,1.491420874651822569e-02,3.951746921019433367e-02,4.336948530377747121e-03
-1.636629463513289418e-02,-7.987861560859843557e-03,-4.856913346275926364e-03,-1.564115331208230583e-02,1.082854873719445860e-02,2.337100663489119837e-02,1.065266748226538496e-02
-2.577705743394961488e-02,-7.100247735265846107e-03,2.828698790363104107e-03,-3.664510530906352898e-03,-7.180245898079648005e-03,6.417220556419564459e-03,3.447614225141874822e-02
-1.563943339423407713e-02,-4.744800492819055936e-03,3.064115484133196708e-03,-4.112765933797072476e-02,5.654957785865491124e-03,4.531677508256581194e-02,7.476044872459324669e-03
-2.926885835529093385e-02,9.044885179623434954e-03,1.423918517292905792e-02,-2.239613952739637551e-02,2.079409700002169195e-02,1.786294241996446222e-02,-1.027611188985135676e-02
-1.285411228946539870e-02,-9.441378499571377592e-03,7.370107880461823115e-03,1.635820177523487559e-02,2.411702189929519971e-02,-8.210925041614504372e-03,-1.733891572434059086e-02
-2.227934815310677122e-02,-9.533089517749015335e-03,-2.667920806959747562e-03,3.031357707426641027e-02,3.377217932738932598e-03,5.618077290923139712e-03,-4.828513820112960604e-03
-3.166860810608999183e-02,9.870765282977013444e-03,1.998477028666375069e-03,2.213778998861362299e-02,1.325810938381574017e-02,-1.366258546239466735e-02,-1.933948115588015942e-03
-7.605949715277465599e-03,-4.917796723181547085e-03,4.845187461936068321e-03,1.866476838129665569e-02,-7.554067472033651996e-03,-1.517130629067044156e-02,1.173916435793038830e-02
